,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
486,0.1021,0.28316812114003453,161.36512358923645,5.794664243929155,9.755574349127876,9.201896639418372,11.948567734667005,11.433534590437262,13.74473929757451,15.354242978663095,16.466170250843806,16.634296947017432,17.133164642857007
487,0.1028,0.24277902409323215,160.53477376771997,6.397668087412569,9.617553966437377,9.20667549106576,11.544723513246515,11.055684572051682,12.90358199816876,14.01327877468259,15.067281092778877,15.329553821027332,15.869317384363168
488,0.0776,0.2373817044346589,153.63028287285115,5.94743608713361,9.300865743417152,8.455113428042274,11.409377505072216,11.051221171328976,13.377637200116316,14.738097491807544,15.586778387103305,15.665988146781448,16.199944143824695
489,0.1075,0.28440342448638195,154.1385239021771,5.507459433088179,9.68152562862409,9.447385918946573,11.949738436464516,11.3945989526215,13.529239864669458,15.388698268902989,15.905172640493564,15.892151636283309,16.314305924361154
490,0.0977,0.23518069935389654,156.5454183038386,5.984610245550414,9.48059942788996,9.031693443410632,11.468962089030825,11.132444865272952,12.922807278116057,14.17823037756208,14.901930334583025,14.923351858094009,15.524132287907907
491,0.0995,0.28365957370280537,159.95148645674303,6.0291979922793,9.76292338185914,9.104608696212225,11.954183612393143,11.507555894525147,13.746137241929885,15.380870946581606,16.247950948367897,16.37808053651295,16.78311789107647
492,0.0982,0.2533392274212923,159.232446648781,5.867629624289016,9.460057454124643,9.052163541517224,11.650741693171495,11.23065604289782,13.361474785863011,15.004108997106044,15.925490306081292,16.001532401758293,16.60813001815218
493,0.1101,0.2674853905028438,156.2450028115166,6.026278828735926,9.707856076611234,9.432651233494184,11.777543923788839,11.16233385238975,13.348878519243895,14.967234262596556,16.069931158369723,16.12949884098526,16.827242047789678
494,0.0989,0.24748894093456467,156.31532980986032,5.910464690373253,9.455526649164659,9.072267126863494,11.592594337775104,11.533852995283702,12.944536448213812,13.746011523349267,14.604151329840578,14.702220957051772,15.254094451271287
495,0.0907,0.24015466934601254,146.9697995132615,6.161368826740144,9.44084659714467,8.791455271036249,11.504939785135306,11.035631126482649,13.281821900360482,14.702261055419555,15.740722324380101,15.697371627470801,16.55580184825093
496,0.0802,0.23768151659313203,152.56698606928188,5.748702559733992,9.20645768198104,8.325155516380136,11.412295918547713,11.032980707062443,13.331051799297645,14.83057937192951,15.82530271063321,15.971822240056436,16.50096763483726
497,0.0917,0.22744027327920968,163.333789702775,5.944593467975089,9.352692477780355,8.837961474406633,11.379264223038817,10.94564993528688,12.831251058793876,14.331423468200164,15.375336101638108,15.567497385733375,16.009670056154008
498,0.0791,0.20530965541017276,154.33694355711486,5.930042885288323,9.095546244521335,8.443347889680268,11.098473168260739,10.538801311503313,12.83912011475114,14.27903209773487,15.078645651801901,15.180550247068666,15.686124264508777
