,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
210,0.088,1.457887936333747,7358.348004157567,39.25701717617244,63.52509910382314,60.30052514903298,77.85857035097406,74.10546773416729,88.4266188679216,97.52434460363457,108.48076063240072,107.93988149321933,116.5115391787082
211,0.075,1.42745852071448,7439.943382068743,34.81870154484733,60.64124818026846,55.750384116380985,76.71738013741974,73.4049869515203,89.85193772537103,101.4199800973895,110.91228823308909,111.42094237452898,117.36514334555
212,0.0781,1.176692131495216,7448.223713725381,37.25208576396989,60.6140696187795,58.105540781179855,74.6550670258449,71.8497660390023,84.66593630786649,92.67679331300803,100.4439872415695,101.49920089580934,107.0715924059382
213,0.068,1.158550781304637,7824.1012353722645,35.038510698652544,58.77063468116499,54.04691722557328,73.51987111711621,70.71218196074489,85.34508635008814,94.88146994788423,103.61128266576189,103.40748078674119,110.80407828161057
214,0.0791,1.3792243652421776,7313.875063417774,37.04348858091657,61.89546867860232,57.704920530889524,76.6078404931621,73.575891709161,88.25696243862025,97.39995349979534,106.05162809422531,108.18106149780147,112.22602786252352
215,0.066,0.9423394647663099,7612.963357677235,34.11044340957881,57.32432021145026,54.19372618971187,71.26135613303128,68.11673964643188,81.64374892834637,91.03766033461528,99.04017140942676,99.40682799201903,105.29124329965374
216,0.0743,1.4073238385009639,7775.953199823296,34.3135783937808,60.1229685995733,54.75091496519997,76.36816903543469,73.0427141157943,89.38204034766152,99.0805422870946,107.19762701022835,106.79966149320086,114.32701058776163
217,0.0664,1.2469351051149782,7266.334992254703,35.7329411488314,59.528650082124784,54.51423996538557,74.32471633805113,70.47880977226663,87.41051436980558,100.25397727158145,109.28483775219428,110.64239584708889,115.8800596810831
218,0.0781,1.5370536060334339,7268.446705576776,35.88742204734558,61.65678576738279,56.459175584128445,78.10450247634185,74.37783483501744,91.2983548697925,103.22469098241754,111.93594883945714,112.4988986893166,119.32897895236945
219,0.0757,1.4581715450497146,7520.5399720520745,34.61447946333868,60.779692281586755,55.67315599095167,77.03822822911853,73.22235422320455,90.1873732085501,101.75438999943401,110.32071231403602,109.79901230918023,117.03817810078885
220,0.0804,1.4025226621853484,7614.559548120959,37.49183684914408,62.074459238088245,58.67186729462361,77.048237419782,73.05461242360866,88.58350253082432,97.62541141072057,107.78129661872697,107.6406646295818,116.01922066384768
221,0.0765,1.371992504136411,7511.934975250542,37.569921102777414,61.61984573871248,57.039013485570024,76.43141591469956,73.18106668211806,88.50257699018132,98.9776485802862,107.55982040808321,107.91675269514832,114.16133447488363
222,0.0745,1.263996448545223,7402.387842026626,36.015895910778966,60.437347690262115,56.2954348508801,75.26847703389568,71.92345705117657,86.72803617021566,96.61426243395812,104.70051839757642,104.98044885404653,111.26951482463157
223,0.0704,1.2113080913201122,7457.23508653114,35.311093193773104,59.334661300233215,55.402578983403544,74.36057395757702,70.71707351852172,86.19765873967712,96.2583479579161,105.15296491352188,105.08543911173132,111.50232338623493
224,0.0759,1.2387217668122092,7545.105941708853,39.00012260224855,61.53326937519075,57.570995056789116,75.11731773458561,72.10210233713673,86.08612945770086,94.99326712985231,104.84162132945553,105.33482592750033,113.36633687563051
225,0.0704,1.2086005156675383,7723.651466821608,37.54094590213833,60.53281723966375,56.302649192552224,74.42104702419314,70.23346223906924,86.36306166147509,96.73661974606136,108.59217609497374,109.72150430087254,117.63604954464358
226,0.0693,1.1579492360716674,7600.41582599033,36.03443728529356,59.33564649374582,55.03804794294024,73.63158394044416,70.46519557587641,85.33542145067203,96.25645143657295,104.80023646315583,104.8028272630599,111.5454174326813
227,0.0602,0.9628618591805774,7546.389329078484,35.61169529589421,57.22075136672112,53.03563335196054,70.85217973675982,67.23268455557445,82.35413900031485,91.7052558171689,101.8506809604525,102.5458906025521,109.65176338075976
228,0.0796,1.3351512266283432,7271.5675399888605,36.55301258814802,61.4336856231849,57.40635059420424,76.16939210576847,72.44980376485427,87.59389213170684,97.19519286643657,105.00525345007041,106.1294354170359,110.9853250188677
229,0.0706,1.1501569591698773,7410.282311770393,35.787259912325055,59.88045057440481,56.430146841430314,73.86265274516991,70.41903851768404,85.0874737988209,95.12914421353378,103.96236102773928,104.65407442567368,110.66468831483326
230,0.0686,1.1585704887920996,7189.047992697429,34.557543677655644,58.59169796577593,54.22848984672663,73.58527496189359,69.48130995234834,85.56608215739575,96.8184168871822,106.50916547436907,107.44427849968315,114.54780604325417
231,0.0701,1.1023024114552016,7480.670997066582,36.64183764332904,59.62661370106061,55.75352521294968,73.36284827378327,69.99904789144853,84.26920110182448,94.08343145448907,104.08845267746884,105.18809879313892,111.19535984290357
232,0.069,1.232352649214372,7508.104837827737,31.693392536654642,58.24078706054989,53.92515333940247,74.30879518583012,70.8149174555715,86.8526613608652,97.29831166767423,107.57385086939036,108.98428149588403,115.31461636119151
233,0.0663,1.1472583375692906,7207.091166249824,34.92320925317938,58.80412165061655,54.34767030274986,73.41546012560266,69.43821046608485,85.38732195946442,95.23743284256938,105.45318738661568,106.66430902615349,112.7355083993775
234,0.0671,1.095872756126662,7257.530611429571,34.12450302222754,58.46849589734573,54.32307282863377,72.93019559760319,68.97082609287895,84.45433410214785,94.80421958914741,104.77583330972816,105.43248072807836,112.27676689073944
235,0.0632,1.1479980147400732,7016.975131895115,36.684489732375425,58.90943690907092,54.08478062783223,73.08703838862321,68.51707833727096,85.75483790769233,97.18176243040409,108.09281512664796,109.30506785264964,115.89489192676812
236,0.0783,1.3336300119425424,7083.020263305134,39.145853930863495,62.27068117700118,58.53205542657048,76.29338858538706,72.8366428567303,87.5401012529183,95.86754274396736,107.01786815062097,107.88352174251514,116.72629543654013
237,0.0838,1.6392365453612008,7553.429540627304,37.041433190195676,63.54077861928949,59.22906496786703,79.52268032455733,75.64836246249666,92.3161858381506,103.3021162583899,113.19042719786334,115.09913110946252,120.56410816707285
238,0.071,1.217037747469688,6955.847761774392,37.65796659981129,60.423562407791685,56.379338482548405,74.60404439138135,70.68192863942392,86.39056511725752,95.94058146978699,105.94594655201647,107.74239011613793,113.16837013356692
239,0.0809,1.3435659288920565,7309.960941941689,36.42293417595914,61.77439241404501,58.47898594645892,76.43771956805166,72.83325278238266,87.59133881631662,96.95440746026287,106.66074911764329,108.13370027585421,114.29527662581522
240,0.0637,0.9952821892290195,7448.846708618127,34.00503790958089,57.74654221402914,54.34864193280913,71.62183447747293,68.3381157023635,82.72551329255394,92.31835520296318,100.18999031940241,100.98907387899573,106.01652704528684
241,0.0793,1.5606385115640136,7487.686791760331,36.94942417952626,62.537697737901716,57.820992868879614,78.54388362501702,75.41557160039861,91.3973760677625,101.80468022417773,109.6325987022385,109.19674624637793,115.59391316759353
242,0.0868,1.625725873306794,7587.76159445498,37.641872026291196,63.75240607352613,59.75064814375253,79.46706063879003,75.35463230991616,91.71792347530568,102.53171699553445,111.8653158780923,112.46517822540244,119.04271435279315
243,0.0674,1.0422291295084187,7207.842051965451,36.271129203907435,58.65582384708509,54.26764853896191,72.29956959560485,68.96889776308365,83.44095971190603,92.60090490663987,102.5163271959679,103.14054813922172,109.562226238861
244,0.0741,1.3200041687486381,7477.940031031009,33.44575282010652,59.62258766079348,55.51898859274752,75.57340880345345,72.2002050247549,87.84333616758234,97.91620478106637,107.33036846397145,110.04013512280619,113.78369949029461
245,0.0852,1.7109270217960333,7638.162943070757,36.2751080209531,63.532775679880665,59.25130381324692,80.30748570215384,76.1848733987818,93.7128344771032,104.4898351537907,116.51175898539587,117.00759636850336,125.67171805997766
246,0.0697,1.4395597917122571,7552.590566830115,36.872694432594585,60.957275547356694,55.08876413244559,76.55177599786904,70.92267929579003,90.80705581722225,104.81098411953252,116.0013371283956,117.44820342958695,123.56973555715227
247,0.083,1.5687042755615248,7451.608106087351,37.85156197164798,63.12897632810113,58.815951930281415,78.7761970589992,75.86431930010434,91.22773261440044,102.0485945126751,111.5718341461532,111.85042609137389,119.90913774402179
248,0.0665,1.021653116797681,7046.769999009448,35.84855447496352,58.66086582336208,55.56888714750852,72.38133749185545,68.37744375449307,83.11018563978038,93.77833076259441,103.22224263083682,103.86075889668683,110.20765852478985
249,0.0781,1.4319366911336382,7494.959901712793,36.54582690545129,61.939409708697475,57.82090730043882,77.20653451166818,73.64276456010776,89.31326773062374,98.40271316870059,111.04567106748084,112.46105696465008,120.48273509662269
250,0.0704,1.1087932111996583,7354.650478849709,37.095910773538264,59.817348371426085,56.56221264152623,73.49485342778617,70.12791040804296,84.425703456798,93.28227961986846,101.44816384317271,101.97048994175674,108.4031757105972
251,0.0687,1.1697665148953333,7420.043903348206,34.42015648677261,58.78356573312816,54.74584946505229,73.72664126587595,69.7191949014649,85.70352525415022,95.98272138087412,105.97688113297012,105.0628702407003,114.06824589090246
252,0.0658,1.0467000874665182,7226.8998070823445,34.97202873618801,58.14418786400143,54.30269992380113,72.3215558253306,69.58381597067932,83.46251477092767,92.48041042083605,100.4873668825797,101.44425782289142,106.84563475423533
253,0.0821,1.4872691765148136,7449.147734554592,36.88061154576178,62.413121894011866,58.1043571714319,77.8701782082211,74.90941061855784,89.59113378059897,99.256270793944,108.9370113529988,109.76422980233906,116.54110855138022
254,0.089,1.8636065900310095,7455.829967583089,37.56477630699169,64.90883978335444,59.836421153237666,81.90028388243834,78.41307823628523,95.50702249370408,107.03215668291494,116.8032938317597,117.85549297244313,124.9382146889086
255,0.0691,1.238276285680103,7421.031612861981,36.31099875508676,59.696898980643994,55.1112069551383,74.53840630013305,70.21032942572663,86.96388002179162,97.38172974079566,107.63487439910436,108.75061734294212,115.5034247792958
256,0.0692,1.135282183307161,7156.927460218339,36.37729656192704,59.53954078990451,55.03030536564961,73.5313133452324,69.39551058058441,85.1110919685981,95.0207905180012,106.64018612147744,107.82026156208747,116.16170403203377
257,0.0734,1.401341546597565,7340.501913756204,36.824760998072975,61.075914700102544,56.08730582430968,76.46823824255193,72.6143725737204,89.5681792200842,101.71555406973323,110.24111751614636,110.4525230643905,116.43715914091844
258,0.0824,1.3443378285638583,7463.361616586065,36.044795190256764,61.578036540455386,58.65199913368082,76.51950645972754,74.2516005932618,86.96124982587688,95.36513379975185,104.1382957347677,104.54280301467185,111.3047409147308
259,0.0756,1.4243073673589255,7469.474037492529,37.51017648649429,61.69259073637004,56.274550308463574,76.83253903930756,72.24006461193846,89.64558886958021,102.05027819115548,111.88894686068502,112.32746053193074,119.35537803411214
260,0.0649,1.1082313700174682,7239.403851797494,34.83025291149664,58.255481104943094,53.39890409988578,72.68749631717631,69.24487221544604,84.81895050109627,94.23106897313113,103.27009956477191,104.32544176253322,109.47787136969188
261,0.072,1.3186251851786555,7352.714438465559,37.31035404753072,61.04569383423874,56.43421331404045,75.642692297008,71.64066933861557,88.10568220898719,98.77359048839168,108.23177427690338,108.4960059782598,115.63237759979036
262,0.0684,1.175018949904578,7178.415331245806,36.706554260420944,59.385844219132245,54.608562495656315,73.70611008879098,70.22480619728202,85.73037102999002,97.10160504218334,105.16040758662982,105.17777879183399,111.7001845707488
263,0.0746,1.3819685405790378,7254.002371242736,36.46465580158582,60.96733559975996,56.273875290679825,76.31023598381475,71.85579052732527,89.0960636330279,100.42109847542974,110.48242594014307,111.21571015342914,117.20745698646655
264,0.0845,1.694199438320899,7622.594763326213,35.535676391613435,62.87485663772926,58.038494400907325,79.99488080786213,75.59711058771404,93.32025335329014,105.2330718157587,115.54606800036366,115.30185832956005,123.30265410275916
265,0.0679,1.1967074297747826,7368.83242697082,32.85884958930876,58.46852834535592,54.420424226105524,73.95831141063849,69.65350734180646,86.41295846499528,97.61094060769273,107.84215413992116,108.24998794804867,115.5991254710744
266,0.0714,1.2576232656905577,7472.386919142137,35.438216025195345,59.90522985254461,55.60909741324423,74.9023132980014,70.8865699850628,87.09666014439435,97.58422014586432,106.30516519745542,105.82617105556335,114.13153369169441
267,0.072,1.236932183161841,7741.949584350578,35.56415029250735,59.626355129734264,55.533400596145384,74.7783102657615,70.89816812031421,86.69119482712603,97.05440230593524,106.85983499510007,108.20110333437782,114.06925631220759
268,0.0876,1.4485142809934848,7422.174204613142,38.956728912301855,63.29951002603696,59.807559380208886,77.73674678169975,74.87940337548866,88.55899347244896,97.33384469275109,106.66353239736279,106.2968981596797,114.53468853799309
269,0.0591,0.9540908573075342,7163.3685403706595,33.81787965368187,56.498850086734016,52.279855302464966,70.63731737559,66.82911899934106,82.29017350046877,91.98954161685447,102.10518407675396,103.21591973931032,110.9010990060843
270,0.0643,1.1701237236373694,7435.052531830235,33.41286912341485,57.91163552501324,53.09041018532315,73.18717199321712,69.8357547023598,85.96311859677664,95.8402938194871,105.76591680565143,105.62954700445295,114.00204640102936
271,0.08,1.5690241619752532,7512.449962119313,35.76971004376907,62.0356964383797,57.99709408042315,78.62187599623324,75.07031508352708,91.45434034813144,101.39376219686034,112.13505074372597,113.22759747059399,120.0567516239211
272,0.084,1.3925320879620053,7260.5344775402655,37.73435536857153,62.57512179618683,59.771958447627526,77.13656954856538,74.68592370787576,87.70330571045255,95.71813338142402,103.01403472055,103.3425464676912,108.56368788280476
273,0.0652,1.107565198630548,7693.957727535401,33.67680019226225,58.1975605823521,54.21078396457972,72.98825612966678,69.27553250794239,84.76723278483217,94.15107906719675,102.96058715832875,103.00283819670904,109.58322348973118
274,0.0832,1.4046187279081577,7265.440191406435,38.71781104121669,62.77317507951976,59.297523381640474,77.17123927671918,74.22369529808623,88.38639977697811,97.10894207954817,106.75070694783162,107.9896361160371,113.30941738583881
275,0.0651,1.0280298815631608,7286.627445826767,36.31242219415907,58.60563111359423,54.94577356197806,72.21341391586854,68.6771099932281,83.25788935858115,92.92848039210207,102.55148428658934,103.15371162354984,110.6848194439302
276,0.0655,1.0338692241433407,7516.015198417097,35.19497177835984,58.111741077615086,54.135370870255144,72.14027233430761,68.70098050703865,83.30899591966498,91.9622925383959,101.92358870989389,102.19114174223182,110.08520685431462
277,0.0677,1.0401526518955688,7392.062933733243,36.58840276833337,59.06105028210188,55.71743303569656,72.5649676769058,69.58722640722249,83.26589732546898,92.96406925584006,102.7603701891287,104.14795637941,109.719874615586
278,0.0723,1.4252296984996695,7196.351010983602,37.463949971533054,61.35161500961942,55.859764564435864,76.66375142185427,71.8372538270462,90.16895426879147,103.19011931529855,116.10709726944438,118.0441448739204,123.44858196194203
279,0.0743,1.1855573576007654,7245.958219834538,36.92198098298928,60.58617722128081,56.938970167757816,74.48690335941542,70.61556352844718,85.54116479058787,95.0115207197394,103.36898464599885,104.71344950755588,109.32987991927754
280,0.0711,1.10321673827912,7454.740166538173,34.320479300860654,58.58527554474898,55.114813413883724,73.30400386021019,70.54283803815167,84.02093299528214,92.892036101504,101.11661600107479,101.35436039809218,108.31643836682859
281,0.0669,1.1878665299183024,7497.598271794461,36.27347569975319,59.46407249330948,55.18335686322496,73.83251249950824,70.21730001759778,86.08189810711804,97.04069659518848,106.83626553465919,106.99241903500354,114.1915239875584
282,0.0693,1.2474372702563277,7389.18070907069,35.68746377239171,59.755530203751896,55.465205018346126,74.72718608144687,70.66976443314047,87.07820089985535,97.70254744029688,107.72088386948988,107.30220252639151,115.86684908092309
283,0.0733,1.1937175476370419,7421.390039955555,33.775033849432305,59.187270123752555,55.58953935942748,74.31062129702686,71.39223870242273,85.53469188855652,94.87561542506751,102.86748254806851,104.07710100279138,109.01005747058655
284,0.0757,1.235999374234771,7302.569909714925,34.58305637289163,59.92388525829957,56.591415107545345,74.96143322030142,71.3910419902536,86.31957817682823,97.17557568423575,106.05772199685975,107.04623235073558,112.74733965711283
285,0.0792,1.4475119181606315,7399.2480136329905,36.87064859982678,62.07675915132261,57.72694241347574,77.39654558370364,74.24992535403481,89.40815637077286,99.13581642757549,109.02234877908927,109.80371241167796,116.90590436883873
286,0.0714,1.195523175454246,7417.66328768023,35.83883096700964,59.671815403519226,55.83177332702462,74.35012426033136,72.02005445257214,85.65001184431361,94.6169330807374,102.71245918778556,102.7745765838373,109.16376816332955
287,0.0699,1.1409733465491831,7261.689852577639,37.692842313494,59.88246107637512,55.76382658616677,73.65464716652808,69.85892376621507,85.05601125283724,96.20603598687154,105.96628546278484,107.29901446224915,113.79668626663332
288,0.0623,1.2416471091828363,7409.859319261175,33.334989413568394,58.02018257079457,52.377334804467466,73.6720490438139,69.1689441201363,87.70992371190637,98.91337783348166,109.38812548117984,110.6302281313827,116.93426878417714
289,0.0718,1.2492179480107093,7709.746052531849,35.05769145364917,59.822889693300354,55.656101223266035,74.84518534673246,70.48375741972092,86.95234554187414,96.85169926893684,106.45715084711892,106.99942042147217,113.28997939254802
290,0.0733,1.1971635944255352,7564.001866812788,37.127913383974374,60.457962774276496,56.814470428637776,74.53863793750911,70.55684047674634,85.96365074808583,96.59206454800255,105.3417431079954,106.43255885628906,112.17975410816989
291,0.0803,1.4852660265323363,7269.295985103652,36.15829052030517,62.11093957374862,58.04698507259275,77.73606318111273,74.33221294407446,90.04631199669636,100.38471142766645,108.79497063853235,108.58095222492943,115.4773855894395
292,0.0666,1.019099867280384,7315.601053427933,34.706557124772985,57.96242959837681,54.080244834848145,72.01589845186552,69.36321713429942,82.96015199942751,91.65596524353055,99.54361904917977,99.13752047468313,105.981760258874
293,0.076,1.2996846053811324,7244.033811718564,37.877381124522856,61.25639961192061,56.954436192993455,75.63605655106365,72.83843603657556,87.0772895851169,97.36559814190116,106.96990124717071,109.11289619226716,113.72547457695782
294,0.0715,1.2443818736710897,7251.521278937386,37.188636275871715,60.42154508970353,55.59728710425077,74.77732680252328,71.34324038674993,86.73438763134065,96.77998288172222,107.65056154894145,109.3272061238273,115.17596910136727
295,0.0694,1.416117522784532,7637.365195210575,32.9364616505361,59.60588498760757,54.251312313791345,76.20034482495555,72.08586110976938,90.2484148236587,102.4393917740066,114.01786253116498,116.12878677379973,122.34813197134636
296,0.0739,1.3197091466761557,7380.02878001893,36.15757854004528,60.654485469110526,56.330287403885336,75.77928958674728,71.94380043913662,87.85240800153929,99.96805718508091,108.65175830774442,110.82028631927443,115.89512431408434
297,0.0717,1.2589981971896573,7601.289775397869,36.60781971545049,60.44639560383893,55.88291999619929,74.99265720234321,71.55586382166666,87.00803093847104,98.90106611501392,108.18234730412115,109.83292136181547,115.39628530226356
298,0.0775,1.3467224606386874,6991.560411890376,38.34089626941437,61.609499528032295,56.795031734801455,76.16515977250417,72.62899924529165,88.10903355536996,97.90966747969861,106.90070664578903,108.08180617594263,113.48058566723633
299,0.0726,1.2479901366547184,7418.446317732978,36.882803878652,60.533390560170716,56.3277319616227,75.00104052495288,70.67152881684223,86.85604042715899,97.53982242752068,108.78837912439533,108.49842018295186,117.76474299568282
300,0.0756,1.1218146917030754,7113.919835501269,37.36983983547674,60.46454702829286,58.02260747650479,74.04107907154948,71.45081241318519,83.96946881148766,91.9129389873462,100.17612193992609,100.47148542648517,106.38697388062417
301,0.0679,1.040535468408037,7049.911195110756,35.68898374564668,58.122596459832955,54.11122224713739,72.24905549200479,69.53916230598543,83.24195548543068,91.67228615294493,98.61463298116259,98.73803531425983,104.8128946348791
302,0.0614,1.0113703859967569,7097.790618717596,36.728738279078186,58.298535236138655,53.90535510557379,71.66412134976768,67.39385432715886,83.24900581384428,96.45818704554654,104.30670326655802,104.24685400831834,109.85986717685117
303,0.0774,1.3270505238712185,7472.845887609443,36.16178284955373,60.96610786745933,56.985888108469,75.99834800126733,73.23597483390495,87.54411336318321,96.24376543344175,105.15614509916027,105.01426053039575,112.53126680165077
304,0.0702,1.3099969979805626,7432.761574233095,35.87772331724159,59.89252101534834,54.646350419997475,75.2318757871513,70.91851033424774,88.23297004051109,98.92581258674778,108.89336705266551,110.24558084066086,115.44755480250019
305,0.0833,1.2695254741545094,7112.755670866822,38.85325420670296,62.22681755219575,59.14269853162011,75.81817460873626,72.64236355974452,85.98960309285884,95.22236056487793,104.14814527816111,105.10489980241391,111.64503010064625
306,0.0891,1.5461133161476732,7502.696009100065,38.35849805334351,63.738737891865576,60.505438755901935,78.7870496318225,75.53674409510052,89.70691062991936,99.15029232072163,107.43507349361424,107.13975983950644,113.9440425357284
307,0.0833,1.4229801447429151,7214.515983106336,37.94912969183662,62.66755313308626,59.086532196952874,77.34132716918762,74.14955521142798,88.59459815578069,97.89010770806323,105.40552828446366,105.5394888996417,111.17466833308751
308,0.0926,1.5818372140884138,6950.465603174709,39.36818062517352,64.69476005142644,61.50810297025299,79.23192555055785,77.28404391279628,89.78320965527062,98.66715230900223,106.44566844923553,106.3783894213044,112.93229324213773
309,0.0906,1.7033103129961051,7604.249307486796,37.58528005008964,64.54469886648859,60.79469079666893,80.38866373825066,76.98446591351416,92.43181645408404,101.82287370376878,110.67738630831514,111.67066292897886,117.68414713556946
310,0.078,1.256393731525822,6957.8034283118095,34.92619779171707,60.282100077208966,57.050732439832416,75.2809157735646,71.19003403505474,86.49585776266134,97.14546533088418,105.08402360367438,104.52914770024319,112.67128651201777
311,0.0794,1.3706093246220032,7248.812591318191,35.97294564662758,61.10955487713152,56.79643391920388,76.47106454342828,73.86591282506646,88.11859185828281,97.87077394450182,106.77384181487245,107.50800671777478,113.65025797403719
312,0.0808,1.3414553674554668,7121.638468104665,36.902089092392316,61.61965221399772,58.08444598905038,76.36375623730565,72.64239067420755,87.69832570478425,97.53019457555973,105.91688490287628,105.55687074923958,112.49993380483528
313,0.0722,1.1645303743932802,7535.848428075603,34.510218298992754,59.3670874813845,55.374539759841866,74.02099972470842,72.03953449873165,84.8980332929455,92.86505434695084,102.99313379319626,103.87520294743382,112.02579429991226
314,0.0768,1.1497083435402733,7444.286375657028,40.48279605652283,61.76953430215485,58.316455710808384,74.33718048964792,71.03178924954443,84.7058950573893,94.56083047378837,104.34970913877937,102.96982476481605,112.66492778776939
315,0.0831,1.2672272460555198,7595.69655285909,38.72961884385802,62.09709006723335,59.178641492055704,75.77726569724868,73.15543007807116,85.9308917821159,94.14538239785816,101.23552124669158,101.48475449860268,107.13572506548469
316,0.0768,1.3827383712844503,7320.86751329745,35.774040299647254,60.86736216407645,56.62098496089578,76.48568523575256,72.91922054995797,88.54872044520708,99.67533198869194,107.39227350460911,108.01595917565868,112.99574992066015
317,0.0771,1.5029219593699266,7738.436999009001,34.95678825325234,61.23993148112751,56.10510248327665,77.61743642229116,74.03653799030451,90.85534136147302,102.56825946194505,112.94791657012648,113.57992124825245,120.95938392055251
318,0.0712,1.1826899815519905,7033.438386023113,34.76260417919275,59.00033930387318,54.65460064613313,74.10227113063699,70.68665890614818,85.57354564686628,95.34322608278865,105.30182828941275,106.32363718549135,113.29043400527303
319,0.072,1.360005135916924,7315.1565608858,34.127745856139995,59.53897447175308,54.7466964805738,75.8651869797558,72.27958743326809,88.90817355449717,99.65918812462314,108.78500608171319,108.82569494245098,115.25061951298991
320,0.0767,1.2550060068616191,7232.501949888491,37.56322550996657,60.9367253000982,57.09972850770356,75.278793906766,72.2670836342794,86.40810129868873,96.48842080015095,103.23968260030244,102.71300540140493,108.93000002147596
321,0.066,1.149103503789894,7128.397379972272,34.6119058302603,58.49256147567514,54.03900585566129,73.31148895199215,69.36731999460886,85.4914101304204,96.84828095390384,104.35148808394565,104.82577086319145,110.2232509585444
322,0.0674,1.2409056227445032,7295.764647537574,35.32899386097546,59.181991279928845,53.47466205258621,74.11353060885638,70.91445319995768,86.96841157877101,96.67907411128527,105.01106469301736,104.82304397185561,111.4357825691882
323,0.0791,1.3016991145467132,7355.106360143564,37.58626351413045,61.794833643176304,58.303255491529626,75.9707318986992,72.10175263883735,87.16893279327579,97.12056184882056,106.35585184008956,107.52359205292123,113.58774570065658
324,0.0667,1.1656803500266602,7397.453903551561,34.582588432481145,58.23101295389409,53.23908047199734,73.35253100727114,69.26032859441722,85.87764904644136,97.3489370251574,107.1541370615591,107.15759604970401,114.96810803722636
325,0.0838,1.5963410615664675,7143.052973516892,37.09730287783202,63.17265374623134,58.89902465678813,79.07390544154886,75.80969542702263,91.5117948308879,102.16214992017603,111.95466929709424,113.31021594392985,118.69327898618221
326,0.0719,1.2883586597266659,7339.81643207794,36.91154128491837,60.35214544884235,55.692822545952595,75.24297952716137,71.57305136581078,87.40067947864743,98.0523851859262,106.18513858705134,106.23152094162663,112.43715010234122
327,0.0639,1.129416379315817,7448.15563412385,34.96576811896034,58.14671478647941,53.54913186366355,72.89696216300115,68.08023196264776,85.43944762638078,95.56965614126483,106.64314193242066,108.19239400382628,115.9339096903786
328,0.0866,1.5730091785754905,7432.079458395031,36.94820406935355,63.07369195670579,59.107023327628156,78.91879884738603,75.66803952695835,90.91416121618623,102.08873063870567,109.12562682124879,108.98465229862643,114.33370875632922
329,0.0633,1.1545093189935831,7536.104582416494,34.0118504938859,58.33033009890117,54.071065608233255,73.21235441440321,68.21748688113018,85.9157299533415,97.1541853265465,108.21353138875787,108.94816513326037,116.07036377423435
330,0.0677,1.1796218097804199,7326.536348789184,38.44334989377887,60.441509200021045,56.275107574551726,74.06973568421795,69.43870093372902,86.09141893904552,96.4068558325356,109.31526754127401,111.39879583852417,117.70240175931097
331,0.0843,1.3925186228085746,6813.729137607789,36.87330412371034,62.122693036312434,59.31855934610735,77.09670995077266,74.93352445934039,87.45249768134296,95.98466297293811,100.60883847904438,100.87292994085908,104.15325402118907
332,0.0653,1.315400538746216,7336.972797349642,33.579047750311304,58.464221055416935,53.08923012638627,74.75141610872947,70.062329221509,88.79502918810368,102.05634541573983,112.52477231149587,112.8252125861186,119.90566435536256
333,0.0753,1.3036349735394772,7368.822394532363,38.82981071006242,61.63284147398399,57.17065923569049,75.77448899645032,72.64800423155998,87.27976761936674,96.97870822796801,104.37654627618629,105.28368227939029,109.50522518823908
334,0.0824,1.3671867080931612,7157.25466116305,37.09216404109259,61.85630625436249,58.56742627429321,76.71760230056532,73.31301585741551,87.82853944122209,96.94185618235821,105.2814364375947,105.4727017952045,111.7339188743415
335,0.0676,1.0589484654788162,7668.319183215233,34.86066952607018,58.56936864585605,54.99874221333101,72.65117965034993,69.88406890683223,83.63715695024062,93.22315554927661,101.7822699788225,101.84219224477175,108.67476768860602
336,0.0784,1.3179306508028767,7193.796435083911,38.046811085587024,61.75484082676271,58.1268390178343,76.0740136787873,72.3130666350977,87.46290789013962,97.1331176233324,108.1558909698609,109.06217754839406,116.66251865520157
337,0.081,1.3165044197172886,7114.790577923113,37.999178968641104,61.854202608708334,57.82100314057783,76.11826051289673,73.11427694529448,87.00406313417177,96.799361221565,104.88492078804651,105.75014896886108,110.72848783358421
338,0.0814,1.29050852924432,7513.633601314864,37.265043615125364,61.411131280226925,58.13288366236088,75.90352298297597,73.08568746234084,86.33157008894311,94.63437060843853,104.01718557941774,104.59536248705263,110.90335357504462
339,0.0808,1.5033165701373958,7151.893345009122,37.593032878612235,62.4524912114819,57.84243598140239,78.00648259177608,74.25914008593446,90.57096874331702,101.35906193923859,110.66512670790253,111.68092012017519,117.45815139963163
340,0.0696,1.129947850846668,7300.058446884939,36.03225253129102,59.123684089295544,54.94923516443083,73.39713740289399,70.2028305206145,84.81842342275688,94.35432035461764,104.17354736020529,103.70681495454193,113.30822094203012
341,0.0726,1.318606371814925,7422.897459697758,35.12147520691491,60.08578586106038,55.69208121036536,75.6124357940876,71.58886308330108,88.1660313676807,98.39508142843863,109.93310934994723,111.01574497228694,118.79122444812839
342,0.097,1.5895029972846129,7353.532065872423,43.50569758660254,66.08760526920705,62.8914543585351,79.37486003816679,76.30961243884883,89.44661763374916,97.56774613086355,106.65984933599563,106.29896615440583,114.55085910854731
343,0.0761,1.2468489932769047,7134.180830926664,36.78150413071603,60.64955674924895,56.94863322016215,75.14170862511631,71.85585639615073,86.20226511761888,94.99583805524748,103.51619778469971,104.11446999678793,109.78267039235344
