,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
255,0.0728,0.6530986817816832,2087.6248846789204,18.754007421351616,31.574061907710316,29.491447837879377,39.51702357964296,37.449078252566494,45.778261567844744,51.28418325005356,55.813487096057855,56.21244526755484,59.624463645573975
256,0.0918,0.7727994195764897,2044.2681323233303,19.832975990664494,33.492809896472885,32.40592312074648,41.24760512438989,39.74859380798287,46.51285100253822,50.895456121966106,55.676073680987336,55.61694403801164,59.373110940880274
257,0.0802,0.7327530532219956,2017.3097758045487,20.21086333221686,32.89416674932118,30.745705938214,40.59724865608224,38.92129773161375,46.72859875503552,51.675028797601925,56.64827658831935,57.52243995292537,60.3803852431861
258,0.0796,0.8076918606465008,2088.7674477797214,19.925878758479456,33.267383773621106,30.94218205588757,41.350097121747844,38.998981936849646,48.238215235169235,54.42415732127495,59.384964507404966,59.472940340202086,63.3450907334415
259,0.0704,0.6864386732592184,2098.042241444169,19.938572166590376,32.07044783870901,29.50774829398071,39.794818336536466,37.943955856751046,46.42448150744993,52.489926889549395,56.21053130410382,56.27931504094488,59.2535926392133
260,0.0721,0.6752281487502778,2002.8017092998703,19.672701028308893,31.942744555526556,29.633067707526124,39.72084608386634,38.12107130859715,46.07349706502409,51.26410765879379,55.469828430106006,55.8907290253604,58.72552650645352
261,0.0805,0.7179054528571037,2116.573147476612,19.47346030834953,32.78537347667049,30.839159210958456,40.46095658957197,38.75015598143901,46.48134003736204,51.45820592154905,57.222101979301705,57.040448888357275,62.25260659559462
262,0.0845,0.8969900566761405,2054.7805150563795,20.388724601184578,33.735430932052765,31.060584502806165,42.34109646553971,40.78517696970292,49.16411828725464,54.34576577356037,58.96946728030639,59.88659652898062,62.21533795749122
263,0.0882,0.8187432369243368,2098.949288104554,20.311582248461548,33.58183704642934,31.40696086951081,41.6112671596238,39.691402907155634,47.66840315540746,52.71942679750899,57.271223796580976,57.330811063766475,61.083480738736284
264,0.0754,0.7605247651638556,2105.3561947422745,19.5802046765653,32.5085066267883,30.053287129786014,40.73294200655974,38.642950784355236,47.565167526065665,53.52018319564098,59.122680408541605,59.8649299957124,63.30717190561611
265,0.0756,0.6560976707762489,1983.323268911139,19.625625575174382,32.16283063051407,30.24507115542076,39.69649293484442,38.0565289709846,45.63404105215238,50.794323434750936,55.80124407121234,56.06037115251729,59.19299958555223
266,0.0702,0.5926069286300558,2043.4931852400045,18.475525923311608,31.20315771463398,29.318656814223914,38.80123472275861,37.42043362737488,44.66223002175211,49.117017075516344,52.60342017218298,52.83438344519044,55.24302927617019
267,0.0803,0.7492577612807706,2026.045567803061,20.321749066069003,32.93546190079483,30.720795681316332,40.77413651787988,39.02020442612175,46.9968735015755,52.22217361690471,57.68479460342608,57.948712925476684,61.78245566381284
268,0.0734,0.668136073293766,1938.7366830139265,18.95199057637251,31.847482606913793,29.95935283257316,39.75023111106265,38.1071276020877,45.93162416403508,50.97125607699337,55.25039537707992,55.56852377855381,58.64871713896137
269,0.0702,0.6000050685427235,1963.0469878907666,20.62605290619163,32.00210948502564,30.00417556463165,39.01964271972082,36.73608005544389,44.95250460945395,50.69116984771213,55.56294889055781,55.69242755264486,59.23847994119895
270,0.0727,0.6559217976917691,2029.887672369478,18.761984265932227,31.638143557332853,29.491997414705736,39.53902542515729,37.92212557311936,45.75991982585343,50.24855628532083,55.56443660904091,56.315503779451745,59.419175893086624
271,0.0812,0.7384069533353218,2041.49172698478,20.528398349237477,33.099060506126,30.89302610705758,40.68261396892411,39.252319257772996,46.71716322435227,51.040115604424045,56.04159643651842,56.917836670844224,60.39555134575237
272,0.0758,0.7219784466264336,2055.5880817061484,18.801003871380402,32.33645210979726,30.062120757566532,40.34324492373649,38.74830090980808,46.8082788118597,52.45683733010816,57.33181242866974,57.90632387117492,61.03496770966216
273,0.0633,0.5309521100144935,1962.8429423951052,17.452904555166953,30.007318499332815,27.739331433114558,37.70882101094686,36.12239902938299,43.84606965735076,48.73634076578085,53.26343045467178,54.02154769768612,57.10177855757031
274,0.0724,0.6883620113212765,2043.0870663407777,20.573542559277257,32.36551814885464,29.7819023988543,39.9170905324899,37.47144411387217,46.44638233287701,52.11980048777605,57.96003001860915,57.757452412606256,62.62434989096913
275,0.0751,0.6039163169906276,2116.0581911210065,19.017509501283996,31.71293817941792,30.051276357952872,39.13691335368516,37.46034055267859,44.71556256421176,49.549440926863696,55.21636392012823,55.556813026101366,59.31489050805721
276,0.0837,0.7096062006601939,2156.3772403542935,20.08434082663004,32.9468424165893,31.376325739159597,40.47283911378023,38.89159238067694,46.029944890912745,50.75231129297967,54.89919970865951,54.87541995362801,58.586376032345
277,0.0623,0.507952377351589,2041.6175503345196,18.863970173907262,30.675187039079127,28.78693886394902,37.74946633114003,35.66281490332008,43.46542168278958,48.367396913744216,53.10422147227691,52.72754790369697,57.04473137282431
278,0.0943,0.8557655762312181,2008.450393552327,22.074674469327107,34.633217144203066,32.81592055090758,42.10089914359475,40.1880782788015,47.98635934361125,52.513079172460806,58.26666037074967,58.55620842567285,62.57143010628863
279,0.0724,0.5923032332023497,2041.0832043786102,19.266873290096953,31.547847534847495,29.88415192411233,38.96889481501417,37.25454035877263,44.61177829489687,49.40494360680378,53.37728454663058,53.762803222473224,56.028085738244
280,0.0759,0.6565368348922848,2023.9212818976168,19.5256131791225,32.112986559951956,30.37230658239676,39.73868924843635,37.93872999928567,45.5967418276808,50.58943303961672,54.85028374920493,55.26619365295309,58.16856924821962
281,0.0786,0.7246798240962915,2090.6693057623197,18.774384358499077,32.304517623337304,30.426058896941072,40.45125573337998,39.22461881438156,46.59456625456877,51.16833763083082,55.32011152798251,55.26246260368137,58.99505885168077
282,0.078,0.6694667020872915,1997.0245910102476,20.1795888335665,32.61937355545191,30.579025480084198,39.90354734630026,37.89639535763209,45.822338876229715,50.89815161265241,55.9445454379361,56.34387648022829,59.792422794385544
283,0.0837,0.7912570568671253,2086.5832225254926,19.509772393360237,33.02979090435422,30.983666344260484,41.275274706064515,39.56724937841409,47.463916526010834,52.80650286335489,57.478440434234834,57.923395910150816,61.08171637970651
284,0.0721,0.6734233221330557,2135.4468650878907,18.888011814978398,31.786409828448836,29.417513933486646,39.67880310606112,37.51879762892213,46.175144080559726,51.39027146082893,56.52251325435072,56.437748768746104,60.766833763961884
285,0.0776,0.7610815070548556,2030.7903963591702,19.526522349048662,32.644719626729426,30.22166973816556,40.79809939387647,38.699538745507056,47.52142887244091,53.584409875595895,58.06726816404382,58.444662616635185,61.692576665444705
286,0.0615,0.5457002203342053,2083.695124268141,18.72185009974899,30.462676421217004,27.739533308513813,37.92027248741734,35.76901513894694,44.250267948406176,50.13232833011398,55.01612188058067,54.16176624268118,59.51963649731325
287,0.0735,0.5157795826375678,2004.0774730730516,19.665143203817223,31.570427090997505,30.554653831997626,38.321500396391066,36.89901679768795,43.13224408126556,47.498233851324244,51.86544838188351,51.550594418831,55.4738911098685
288,0.0713,0.5854419389052313,2023.0814580766487,18.947834371078585,31.400653019674053,29.58575430660349,38.83636486082019,37.501291456705104,44.51360579741108,49.11668641660208,53.231444024698774,53.42256483962839,56.457387149706456
289,0.0624,0.49251392326432397,2047.711634394596,19.889453253011226,30.811415204790677,28.773047167322716,37.49362147762589,35.626193618525036,43.14890512727712,48.127565221449686,53.23348960278187,53.56841015585047,57.499315668435365
290,0.0855,0.8555793121521281,2019.663460178773,20.16356558098107,33.63140480249465,31.438827383313935,41.96829459601919,40.3197352365529,48.364342890607716,53.71843924334411,59.679600863183346,59.683904937562914,64.7450446765804
291,0.0745,0.7157946305716785,2019.0022857888985,19.31241288681619,32.09894958466442,29.731698318118248,40.19134859867273,38.15009623179296,46.76537389577676,52.68981654021232,57.31491748786559,57.65409202824418,60.538516859129565
292,0.0861,0.8225909294199337,2090.8998478292383,18.889430907837237,33.18144363729316,31.38905367876015,41.629695372231495,40.65808275391933,47.44319009119602,52.02224933700026,55.90497877174325,56.3446277041964,59.06466465714505
293,0.0841,0.7522154228802448,1964.5849017557666,20.405847392732312,33.26712203533228,31.4801138941736,40.90399856572197,38.82319007058928,46.97189759963471,52.97417764386503,57.17993599048155,57.30053850234884,60.502591435609894
294,0.068,0.5418888941760717,2001.0629817249414,19.888893665827595,31.382207194350233,29.463910277452413,38.30841453074538,36.51566743385388,43.904658071409024,49.48239664392116,54.36027534648143,54.732614639748505,58.12937495146946
295,0.0754,0.699541148745065,2064.964219053382,19.81931539667579,32.43961687857919,30.13625164223714,40.132776722342264,38.54679623648113,46.36882635933099,51.00060774347705,56.16343957068527,56.353068358853164,59.860276420867926
296,0.0746,0.7273612629381669,2043.8360214069355,20.186272617338545,32.624217204497675,30.027550312381493,40.357830265740866,37.926220678934726,47.10400602738633,54.0359795707048,59.08918975445057,59.74256482348966,62.855099291590165
297,0.0767,0.7613264067838696,2063.1527580428565,20.210899939913418,32.87179457183284,30.37825359720111,40.78609818903053,38.76430483501136,47.489202893670885,53.447391563900055,57.73728746179197,58.556958621407375,60.77959998730392
298,0.0732,0.6548115047845781,2049.671603994757,19.74403248681199,32.08021857826543,30.052136407827902,39.610835964318404,38.05268125986683,45.660194701428026,50.68632741902675,55.23053244042062,55.843072374082396,58.46504168681314
299,0.0779,0.7455839573052098,2039.145058982534,19.60406665163177,32.60942053770821,30.35391816898249,40.65862449322625,38.336910719226836,47.22566829735314,53.178058995332975,58.50955060253986,58.70851706827813,62.22600249508107
300,0.0699,0.5998051987364799,2079.4119654900824,18.94470165191308,31.218148254947653,29.242978084546763,38.90191329586051,37.60429276922446,44.767898471668786,49.47092911014798,53.87597210828133,53.842359635691736,57.5111280809294
301,0.0869,0.8020553133358194,2029.674930490215,20.436906113485435,33.52411826133324,31.60159474748761,41.45073578483714,40.177898360410495,47.33811516668291,51.79126417569486,56.143262847086106,56.854716958159344,59.43705225115169
302,0.0827,0.6772130230041882,2059.6138405142124,19.977311838992307,32.86187121079505,31.428447405175802,40.15037728139765,38.42299998611378,45.59141749638782,50.24242089373732,54.77777344221538,55.45122962754857,58.13206126219403
303,0.0829,0.8403998089864255,2015.2591449291217,19.648378086408883,33.23444824111739,30.847180542959535,41.7270731800375,39.57809114318883,48.44956495378122,54.55054739769335,59.52513268491907,59.44607741928672,63.248335345994256
304,0.082,0.7970342909806032,2070.643329723684,20.03172228715505,33.1353067559244,30.810252729255097,41.27457623359942,38.943116296272024,47.83154621587666,53.33986333207298,58.05334548995085,58.59917915694487,61.77659117525062
305,0.073,0.6146834066439885,1994.0337762601052,19.306315807865076,31.790972765783525,29.96361586783479,39.25826849962645,37.68137745978282,44.91287216193896,49.718734973926274,53.88702113796972,53.66693600560288,57.04576946184476
306,0.0698,0.5283930171343675,2072.6434210636835,18.87982862623943,31.183160538502158,29.716128636797464,38.24533510021835,36.64600619153677,43.53302994501287,48.003235566499,51.59005715616537,51.67625704681993,54.60237512258581
307,0.0763,0.773649670951867,2106.4230136288024,19.99934797696386,32.817203935224036,30.346977574815924,40.897055860908885,38.48211926969398,47.7580161038357,54.30667903663007,59.26086347477913,59.9811720697968,63.20967527760402
308,0.0784,0.6612180721607829,2069.704923959285,18.47107589485057,31.781256423647715,30.03747921097812,39.77443328120459,38.505432593995664,45.55345632630141,50.807711104214576,54.580800299679204,54.87163862040495,57.58274248449761
309,0.0753,0.6650262958447946,2010.1917948851112,19.85891086864484,32.42830821643199,30.481476333676483,39.82398170366631,37.91153609886911,45.870994783290406,50.87785948597144,56.01968967767436,56.03105388809311,59.83279803221269
310,0.0704,0.6584473762769003,2078.967705749896,18.805849513252838,31.570879888068653,28.871586025451307,39.429096131212276,37.5801544954889,45.94035181247937,51.42591297969798,56.90460399839051,57.62866683676012,60.57867194739813
311,0.0819,0.7685911178350482,2007.0811714937554,20.04037846282759,33.017567365590196,30.810873764259583,40.987733150096716,39.141960256226355,47.29532362576772,52.12322612902909,57.66818104049067,58.414586431055,61.58535867500154
312,0.0802,0.6905198035922531,2021.2402643824928,20.763119117061137,32.91848922208619,30.894080016372214,40.18889817395765,38.78583726022714,45.85641132596401,49.99625003087604,54.1220532672423,54.141720471214654,57.39355827424533
313,0.0625,0.558877409545072,2103.6737240225484,18.47421693127427,30.61095944752577,28.303500059457832,38.14841280665298,35.858785672306,44.475266132580096,51.12453835573078,55.55136740770774,55.36925013266077,59.251512884434995
314,0.0728,0.5984658970704202,2048.2649620207358,19.87734762123341,31.806287190387,29.892227951309962,39.04951911231188,37.52089580728014,44.67051561679814,48.8002766788419,54.20497494085596,54.37686810209789,58.617708074783835
315,0.0722,0.6682170263381968,2125.8904322982416,19.53759864976766,31.906699904490882,29.371359347600787,39.6729420134653,37.670124321183664,46.06307538781863,51.82265125597192,56.60062339457775,57.49374295111815,60.2857555676139
316,0.0819,0.7172344937539782,2078.7871083060013,19.693505992247538,32.69314752105082,30.6460822715502,40.47848561883365,38.977697885123746,46.17869808703185,50.97469657007139,54.923060988802526,55.26490756446364,57.80752835033864
317,0.0836,0.7875169992045907,2076.6679795929454,18.976561868966684,32.731852433012286,30.804373413463736,41.20324004325299,39.49734764320678,47.53894685294163,53.105979913817464,57.78569614193786,58.118692243393866,61.417163196065346
318,0.0723,0.6626628919880886,2061.4463856931707,20.436965970237594,32.10856205934271,29.52373684484303,39.5841345435345,38.04163211403724,45.88052157549408,50.89815091430819,55.593749997541096,56.03012853651663,59.39685504987556
319,0.09,0.829941702617411,2078.4492338177133,20.526232512775465,33.916282869674475,32.36289976402452,41.809060499883145,40.1236368747642,47.77269261695354,52.81584164798892,58.14925813665441,58.47278557126023,62.28258401439228
320,0.0847,0.7963416790003081,1976.5481470180337,20.689909036071356,33.44485597707415,31.35093431395012,41.35127651708681,39.49342606857829,47.73797814345088,53.483302479541635,59.13909861524401,59.19488346371247,63.68655313516225
321,0.0671,0.5062210405665047,2146.2462034591053,18.29332598284077,30.51697852855767,28.64240162656418,37.805547312759444,36.53241273578132,43.20082950937337,47.59319645044911,51.02532906347181,50.74237966073699,53.91221529148319
322,0.0617,0.5254602877281089,1995.4333730008043,18.94725972802172,30.532212622491883,28.2348856867946,37.76411634304928,35.43286360572486,43.8439735292093,49.648390279633134,54.994138329525484,54.78740767718443,59.45046105149269
323,0.081,0.7228837347107788,2133.2360923979245,19.621009046740483,32.78788130642842,31.127538332890623,40.56251626413781,38.87817640200012,46.412191418365246,51.49523663535987,56.88607239793722,57.30221960810843,60.45347465194768
324,0.0734,0.6309134225973232,2121.90611683687,19.082928906769865,31.687802917722966,29.671390130865973,39.32368642250018,37.73001830935854,45.22708376359605,49.850861706274884,54.96362824490093,55.80732194311909,59.38841405128327
325,0.076,0.7703996862953452,2089.0884856249286,19.042986497882396,32.58894221729189,30.36283223669048,40.878354856465506,38.72172138696911,47.61729228429122,53.735461336399055,59.79207749239437,60.29271783057462,64.17665809220073
326,0.0702,0.6682302556309851,2019.9864795988358,18.81251943302584,31.572148008442902,29.08095950024739,39.57389147626365,37.054350376312584,46.2376592333023,52.06693103768825,57.776403457982966,57.77163811621628,62.39927090580182
327,0.0745,0.6916028353079305,2063.9856457853266,18.563268140210965,31.932070694704727,29.79861097546018,39.981443108435926,38.35443977854524,46.30903316122586,51.72291946093006,56.50950740329274,56.42758722517371,60.33404026522074
328,0.0683,0.5861955384862941,1950.8939458903044,18.94088739875997,31.037663615042103,28.7478073976946,38.60692833894891,36.81356322712628,44.666669466242055,50.04330969169072,54.27325893430827,54.18224133769783,57.652542185250695
329,0.0725,0.6450042495275458,1986.6829301525095,18.817392977155436,31.610718917302766,29.581160057459556,39.43551086651118,38.02873695188532,45.519773905834825,50.73965888473441,54.781321232435346,54.513843566426544,57.95889789940673
330,0.0791,0.7683247322207015,2022.0893006197948,19.960389660917713,32.87341320876588,30.45547991015897,40.91842984700058,39.383265886283795,47.29118441839894,52.47879427379709,57.78999091850909,58.60201078643897,61.408639685166754
331,0.0682,0.5316893530700253,2143.8203562565554,18.915198981247727,30.924037100853383,29.19084673827112,38.11864810779663,36.86666115624834,43.613796352887036,47.968950500537886,53.10295178805778,53.59761535001945,57.359401157971995
332,0.0798,0.7542049320605358,2045.1942888338112,18.91040530401642,32.58567461378537,30.5150644269618,40.802527777023045,39.220542092274854,47.1131635922891,52.76233544964282,57.21342170619091,57.14679840206125,60.754993500692976
333,0.0775,0.6567544537749361,2023.2077365157813,20.140812713630964,32.353043664902735,30.18915416444426,39.733580465013226,38.43294726509325,45.388201903339265,50.085696518046035,53.55422261177609,54.14670920381218,56.541470096765984
334,0.0831,0.6364481147955369,2086.7509670165846,20.031701961394532,32.349148053267996,31.008375484808425,39.709186947694526,38.70915390834705,44.70809342171091,48.758176243815626,52.04409059459846,52.61672191171863,54.356102768074436
335,0.0805,0.6785315385670909,2095.7730627105543,20.30194063269269,32.747181135142746,31.08317967099896,40.12298264565439,38.24560731484013,45.79075539749414,50.99759925823554,55.720352732483164,56.246580948237465,59.255926191089245
336,0.0811,0.7043763363050776,2080.989643373091,19.913223670771032,32.72375509849295,30.871817868788355,40.344753862621026,38.80346877061666,45.98925528962157,50.10482544626029,54.8378898118727,54.98747415798269,58.60271582772833
337,0.0642,0.6074759333633598,2033.8831466183215,18.53989086224226,30.794566838722286,28.085283057893946,38.621550576187836,36.55292495794487,45.25754234407563,50.86737702297711,55.54916886723262,55.824511124091714,59.05984715675913
338,0.065,0.6262025021551016,2031.5430259878185,19.267380679247424,31.333124541518256,28.81240213194809,38.93183750263832,36.48498023641727,45.627874568540534,52.116389484466936,57.86482495127916,58.02205841386677,62.47780958314999
339,0.0783,0.6728831524659464,2037.3241371391923,20.031972793599834,32.50976984563918,30.582732251237786,39.95655064548754,38.6350954701079,45.64735879970477,49.971838477152176,53.78764041088154,53.99076813443469,56.615274046759225
340,0.0849,0.8553422084742474,2194.251217054237,19.90917610900732,33.56963670559747,31.305790274043744,41.9527500264426,40.58302947621752,48.31295342611528,53.36022437417918,57.88856655833515,57.50048697241584,61.66577179374917
341,0.0627,0.5205414385209904,2114.8712458702025,18.677894370035716,30.677478099863414,28.670427998087177,37.84346912296057,36.26691273971085,43.63153690776653,48.14955146429568,53.2552118798953,53.442943371026104,57.56609587518484
342,0.0661,0.6477949169160524,2183.98028401515,18.08181298171462,30.99807324679238,28.21727931588339,39.06093230528824,37.09716152318626,45.95148054517525,51.35344869107141,56.344473915062544,56.37735441500743,60.39357738485631
343,0.0636,0.5433011736252934,1996.1608672094114,19.33542194872038,30.92136618192512,28.641083162747606,38.05856011973203,35.972308599551866,44.113976034014414,50.09656647702025,54.5397746145219,54.604739387100466,57.831769881050406
344,0.0761,0.6641630659226709,2020.8824045725573,19.120976803763767,32.029748761473265,30.127063285425265,39.78328433374941,37.77521995774751,45.725058176944806,50.89331044381265,56.41359550682326,56.70604302325418,60.345048357850885
345,0.0755,0.6935847533618258,2087.8565512092746,20.456548957355835,32.60060139085328,30.106087331201934,40.07334911733557,38.5017677116019,46.247520700902314,51.19357216791735,56.05765497150858,56.4251514591453,60.04609818139767
346,0.0588,0.46793567189454444,2042.251693394751,18.49467837502135,29.650242563037274,27.247191967377745,36.8630736372193,35.33820864719323,42.775259701768974,47.967440540008056,52.20133494333883,52.44824446645461,55.19225122434449
347,0.0773,0.646691119117977,2072.268133395005,18.596133809348686,31.9604688816099,30.39616030253248,39.65452227211905,38.06450974167379,45.19549918573663,50.1628651900007,54.74066096888526,54.99486387173832,58.219816858030576
348,0.0758,0.7558431821267958,2092.4427518876623,17.602006503493897,31.816336353387797,29.306707638507874,40.59396299008439,38.65740887820036,47.35327918386178,53.00082324777196,58.015247369636256,58.303453690040186,62.17636998719373
349,0.0811,0.7941650839390646,2124.9390553021153,19.42664494725048,32.85000063740135,30.331600502951943,41.205204152319766,39.30248328875879,47.73626174408171,52.9563600905237,58.606989628184785,58.79862523267792,62.58183383172512
350,0.0807,0.7353962694518225,2006.730980789587,20.67768658217102,33.2050051342211,31.247525781531948,40.68414018379896,38.90267639698061,46.77515421133873,52.60389271237233,56.26582964554901,56.70302295284267,59.18944967118651
351,0.0766,0.6346830306310886,2085.8037930230694,20.38494123873224,32.389742001699936,30.572135269448864,39.55185097132356,37.6640119397328,45.21174441275257,49.95174836827246,55.11553196334997,56.046730766483506,58.89249526269338
352,0.0662,0.6732482521089636,2160.5127958662697,18.12662700213869,31.166108763560125,28.503896810110547,39.41453194370559,37.17166557888635,46.43768807004799,52.074743234838024,58.392790961545366,58.494072137478724,63.17020438718525
353,0.0807,0.7642918776942421,2097.2195436239617,19.66871224197783,32.76008535919645,30.155423499702522,40.865911701107976,39.215923696779186,47.15849592292669,52.1022985309188,55.95145476139618,56.345185749909746,58.70869464778185
354,0.0769,0.7538182483375334,2119.9578937827214,19.14441861581051,32.261845872543894,29.648448237573945,40.63578896798817,38.85502237085484,47.22651740191908,52.457276557771536,57.584745930462766,57.91010040867593,62.064840216472064
355,0.0723,0.6959978881353007,2121.5920159609936,18.487480880200792,31.72580485617802,29.401331739434113,39.919065610146355,37.86521868862806,46.56278376742774,52.5657132896813,58.128662539572,57.82920576611306,62.70962815332719
356,0.0625,0.5217865697516556,2032.2971029514617,18.068587593755126,30.12117291833049,27.89944870765936,37.68044472402644,35.93030858147324,43.70163688484082,49.287233858037524,53.821187950259905,54.47097876041178,57.04257268451572
357,0.0627,0.5564834462563791,2040.403591125216,18.252296276127936,30.450716814696598,28.204824136246913,38.05029780605334,35.68427219839205,44.44664221088962,50.30220176814291,55.3744759179726,56.07271911961661,59.8018351794212
358,0.0634,0.527577507503765,2051.448574984428,19.541513189008867,30.819503177045576,28.443924855080667,37.87110420857859,35.85724906273305,43.78841543969823,48.94289728277218,52.965167873718045,53.06529347419527,56.23507724788444
359,0.0787,0.6621457450946735,2069.535738116544,20.103347263826635,32.50500363613851,30.618503023356624,39.8822468512002,38.04347186667724,45.573737541685794,50.25869009241899,55.12367170963812,55.144680605520364,58.66740733938227
360,0.074,0.6686651572718245,2027.8191925128372,19.634269707127146,32.154752135157715,30.19720979884599,39.80577037645791,37.61564281234891,46.010209612370765,51.87608161799119,57.082790421651296,57.152229513268,61.20196801350068
361,0.08,0.633947311196887,2040.1067864461254,20.284474314623935,32.61742174193822,30.905627098034927,39.63323797290197,38.13999438225028,44.97377660068594,48.91387221730406,53.39290961866535,53.72663414937759,56.73129619075573
362,0.0685,0.5613128133999236,2042.0618453232146,19.212837563600118,31.27457938553154,29.101506791579027,38.527789289431034,36.57728094639526,44.24975578031655,49.50434349393345,53.82965728933868,53.77862306466636,57.3750437066675
363,0.0859,0.7595054633252558,2067.1729459978237,20.084501942310254,33.17946150929176,31.473401729638056,41.01731222821362,39.460645993959105,46.74106819967164,51.299636117788225,56.658069857754626,57.06296242903821,60.59920363642409
364,0.0711,0.6110777456209049,2080.062816588611,19.742641421428743,31.7871821619944,29.776660410691278,39.10722238353913,37.35402221832808,45.03494326525317,50.191943878456044,54.25895530803368,54.64920948226657,57.6028535950362
365,0.0766,0.7419476820902551,2000.3426221323657,20.048544186835585,32.64503818989591,30.20130280204046,40.59467251366363,38.945568689539385,47.12601342393361,52.826592880654545,56.891590814291504,57.24621349285195,59.911299390332
366,0.0739,0.7041167624200874,2006.8644956501712,19.004682971354953,31.958435968137845,29.857376922871026,40.10986936464368,38.65608097851322,46.44058631286962,51.192703216008795,55.751733384058355,55.883528349932675,59.159732865072215
367,0.0827,0.6750065110122687,2003.4923308468465,20.937850158483116,32.951735563932175,31.13319700717966,40.09424992107593,38.62410007367271,45.48845171833583,50.061226347444006,54.03196066833936,54.33675064300357,56.88822197564445
368,0.0697,0.5918390526369668,2033.970534381162,19.880527099238122,31.707958960523044,29.606331923918532,38.85555986640931,36.8663395561083,44.7947404161922,50.04570552881154,54.94474315097492,55.10397488220531,59.07860128814475
369,0.0813,0.7211997966939986,1979.6081398572735,18.972013736349652,32.631805475820144,31.12005211920797,40.53375673877099,38.8111960448376,46.47749218909267,51.5757884771829,56.60071364837073,57.1484639213148,60.07449434565336
370,0.0755,0.7955701422529788,2114.3471437486423,20.557700857438306,33.239519103818495,30.53154792023099,41.14414449194618,38.66459635626728,48.22140999238325,55.51701403561367,61.10529225043946,62.06266529576979,65.23335785049085
371,0.0643,0.5269391576551878,2061.7605463537193,18.766786518379035,30.516954468128407,28.064987328051075,37.838328556252335,36.11843960855148,43.77475523450337,49.328768021851005,53.81702173682291,54.3978655067161,57.30219238853037
372,0.0724,0.6933949271998212,2024.662309009283,19.652386431115218,32.16109486230042,29.67346191644714,39.93742289632975,37.990216726731944,46.504389235910935,52.38116312189072,57.006456539813406,57.21586842244636,60.66391257302931
373,0.0779,0.7571175998530217,2108.0688911969833,19.183552096411262,32.521896934169845,30.196359930300332,40.74892051034071,38.86282606133932,47.31858639274543,52.89969592776197,57.390353510851845,57.38919881321891,60.75438179542735
374,0.0684,0.6407201866338271,1965.8233068085913,18.73237831134307,31.236188695522724,28.793786557393275,39.15419747498406,37.2134015527281,45.743842144882656,51.26530621967973,56.536789829121226,57.346105872171506,60.6210282413868
375,0.0789,0.7643203205049838,2114.7863665579075,19.854202144464494,32.9278372153879,30.604856180623187,40.874001946128594,39.0252276535565,47.337759202397905,52.72929490586341,57.42684741740629,57.686097467520625,60.8196990994386
376,0.0729,0.5749196782857968,2057.4948342890557,19.9099690281393,31.75714049525768,30.049301589961914,38.79962845349107,37.11158801832252,44.28592406118752,49.39170199917277,52.87127044775736,53.12294893274549,55.79009809489011
377,0.0666,0.5985815625404816,2127.8979153046275,18.9264030012464,31.096946898903774,28.622667671031508,38.67055909823548,36.46968246212319,45.05718128080975,50.5267169559873,55.90800202677173,56.67661952118286,60.25547943965281
378,0.0755,0.8661415109679834,2107.1866617420396,18.606346996520926,32.62480327914256,29.599768752869267,41.69166835041754,39.39020234836963,49.455912211863314,56.289780009983104,61.366097534066256,61.54294193293214,65.385172028846
379,0.0804,0.8089928869621689,2025.7257249605134,19.119006094813273,32.801469302428515,30.17797092238513,41.32458733657896,39.503257407385576,48.02347334130967,53.43546348028309,58.063277468477985,58.87508133824434,61.452119088887066
380,0.0604,0.543498035757518,2106.100522870731,19.168963132043643,30.61127371211902,28.040987804149154,37.838519232805695,35.86556400796607,44.19868771836509,49.087264882302065,55.406120404518106,55.91525143043211,60.78117684528752
381,0.0747,0.7179711148709291,2109.7274348063347,18.703580066783303,32.045521910850866,29.76954888733627,40.245244588138426,38.337574927665514,46.76258701643326,52.354497440347444,56.68013617006306,56.41071060760203,60.18231618949209
382,0.0864,0.8054636198349879,2115.4083656048133,21.32556974494696,33.8266099334216,31.86370457219553,41.50131782775511,39.96244422934498,47.54092902720356,51.743585326432395,57.95199950948286,57.934759658080736,63.269004521647716
383,0.0732,0.6325407026569616,2137.7989711653395,18.082053535049113,31.33012132604304,29.250480431096094,39.293926941293755,37.59234577735083,45.27437341270396,50.45874934703653,55.49746379861912,55.67318932476664,59.71715245963773
384,0.0846,0.7011004885306353,1980.1762425923291,20.967899554038866,33.10803461077449,31.590476895072243,40.40500938941266,38.81165979253851,45.852344849545204,50.430025499308925,53.96087722031371,54.16697940411288,56.44213154276494
385,0.0817,0.7294833599087635,2058.1347509463153,18.93460737856799,32.426298370926204,30.8748227327506,40.623620264855255,39.15588459899874,46.41887184766359,52.153236506640724,55.4980209245057,55.85269153885656,58.2962556788579
386,0.086,0.8588287397596892,2067.2059983700706,21.219263319499532,34.17055251669134,31.967755309516548,42.03935474946229,39.408077620066535,48.746247512710006,55.55817085369338,62.291239085293654,63.541978619203036,68.01540945599587
387,0.0768,0.6604321479835167,2027.5042453242145,19.78628364767954,32.1841754995351,30.03272321753667,39.769401018040185,37.9722485832273,45.714343670836854,50.91864392282977,56.064074243285,56.383126655785276,59.72441441453469
