,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
236,0.0827,0.4230910325430752,634.6912573271338,11.691154120718522,18.534899415582878,17.399789768834324,22.606156531941785,21.601654272301516,26.00439492660725,28.695137832554636,31.60845490893416,31.890121160252818,34.02801591454962
237,0.0816,0.48159276008064356,652.9447165792556,10.260099092527682,18.172977423897006,16.68950905336993,23.104193433849986,22.15167941750029,27.009329712382854,29.955587649130663,32.854392283818335,32.97827799476009,35.233821989957214
238,0.0789,0.35317905811433276,628.7493663655243,11.21454401487658,17.748134332445343,16.61217999114872,21.799324600383326,21.187874658452657,24.716358227089042,27.09460882642317,28.597431071236585,28.875346862296226,29.690467298073262
239,0.0882,0.4335858641367763,637.4752166903379,11.371590582715328,18.526503519510793,17.543363655028642,22.749302660659644,22.260283654922205,25.811089305010647,28.340252137002253,30.25843583447225,30.42565265862747,31.761124351685073
240,0.0844,0.39742472053467487,641.2989853270907,11.313013610927442,18.32404048242969,17.34581974133114,22.35367515104122,21.358795442270264,25.425153088540174,28.05202697313284,30.764465325669093,30.883661827520967,32.54199347385401
241,0.0852,0.38495065122228345,623.2535753692135,11.21401240005018,18.226007497337786,17.44325416685551,22.237127483484105,21.295496463033857,25.235365057185515,27.707908035147057,30.059538307221086,29.891441341964864,32.00020231723096
242,0.0818,0.45347843509133473,610.6597049591612,11.146842546430264,18.270291252672887,16.85151705530177,22.83951129755364,21.919624510844926,26.566898362922018,29.345791079882602,32.56667375217283,32.76035460304492,35.37304411934544
243,0.0893,0.4380520882806174,626.6659133060602,11.370116663553972,18.483953777918884,17.602498715648608,22.80467277056425,22.108533102243257,25.857075329458546,28.122224518438955,30.09733076075386,29.985675162620197,31.822445302072964
244,0.0864,0.4801853560950132,649.4812141683855,10.914010776111851,18.54242835057592,17.294917671782727,23.187601353430676,22.318172474346184,26.777640202276856,29.767320432157803,31.429674145262556,31.546244659703234,32.69893308281591
245,0.0894,0.4441552351251843,601.2200419779663,11.593306593022774,18.667050259079538,17.616119220093097,22.86262523884287,21.80449948365542,26.052841397355326,29.03469093004854,31.40314784047688,31.34788245253651,33.11993444540121
246,0.079,0.4131865383269612,622.773489971206,10.846740836792392,17.99628226943064,16.64112664457639,22.418808591146124,21.479090404291867,25.87790804696567,28.901342380695183,31.057274232809164,31.032207421831174,32.66222443518398
247,0.0825,0.40207768724346626,630.9183577862984,11.119481023126554,18.14525701716516,17.078007310890683,22.36917188294509,21.4788429672261,25.54232974874974,28.2230036164418,30.895971155420273,31.17985293668812,32.71811753413261
248,0.0866,0.4189073918804109,625.0898930887654,11.149389542438016,18.282479391174405,17.300960884954776,22.578597355741525,21.9602563481468,25.581929765455943,27.946343435715107,29.709282342894998,29.788414804393227,31.01060697503838
249,0.0708,0.3227352166622226,636.6262786619081,11.062283881483864,17.47379868807612,16.248277963359342,21.350785258255616,20.597221588118984,24.492420741497654,27.33303899670598,29.45576316671851,29.594284112021,31.10031838602732
250,0.0714,0.34319393661647846,642.1280360938263,10.650645507172925,17.497709351753688,16.29149350685813,21.566902440598408,20.525273589475503,24.918958681154358,28.124354855407447,30.798125209845924,31.303060187950564,32.57748714539529
251,0.0828,0.46997129200678744,614.6813053998989,11.28891971092294,18.541405572606568,16.943470701500544,23.033737265019354,22.017061111555662,26.811627497708347,30.081913041412136,32.87326733945102,33.23839268877566,34.95147334039988
252,0.076,0.3467896509603359,599.6902530983697,11.433816250996017,17.69317893431609,16.36430667343764,21.67158109232067,20.94246891829451,24.76538278386222,27.05290959833107,29.33943235869177,29.544372362493306,30.94283486041447
253,0.0773,0.4031233973068055,666.0333516681866,10.922943309734137,18.043042611990604,16.899963422252398,22.31974931875041,20.929027569246088,25.910172950341707,29.159354129411554,31.374061499395115,31.764639531628205,33.12165144130845
254,0.0757,0.3533346090025598,648.0974185235981,10.635181018616052,17.60391009840002,16.653500441358176,21.79904676559296,20.95511072509322,24.91844771461936,27.69716547145198,29.830037738019186,30.20095846964962,31.396720334757276
255,0.0825,0.45032136616626367,645.6482531094109,11.050205197471044,18.557202189089704,17.26799443640553,22.870839673297528,21.27079180283306,26.584703112260904,30.41436583769817,33.62610564457802,33.797672215851534,36.15504862226489
256,0.0822,0.4533710585327838,655.6543587136383,11.121521579729148,18.307826914955367,16.88389404932687,22.849535045110628,21.981367152202523,26.48627038931952,29.192322550820748,31.788403717613402,31.902469354006854,33.62086919495861
257,0.0762,0.4052047218154306,650.5083806261962,10.99118360828551,18.029904994582203,16.717704702841502,22.307739553080637,21.06544924339255,25.930147221214312,29.02232927382235,31.15659067976948,31.393114003976265,32.703946683446034
258,0.0941,0.5346846399405502,650.3484013324011,11.027602902999732,19.022858831160235,17.985144008592854,23.798964536972413,23.227573388076223,27.171898485502602,29.675058601701807,31.674545792817078,31.811944288217262,33.29690679467696
259,0.0812,0.4440391700897839,631.5586935565537,11.332242944796846,18.387084250863385,17.10951152973705,22.769768301474567,21.26229725975638,26.52187621781563,29.939742574266646,32.84735545998547,33.4670812886841,34.78302485681301
260,0.0825,0.3944348772497318,614.7502363834552,10.861831662031463,18.037964323788163,17.182339601301564,22.293029353055154,21.524198513305805,25.409468228770155,28.099325182081614,30.627831917783926,30.85383670028257,32.456235368012244
261,0.0853,0.4295333252523751,616.3232831593624,10.88665275880102,18.288216821956837,17.300534474623944,22.676139690212896,22.17901897015446,25.843385333935633,28.072697872387153,29.915283944849676,29.870895212443344,31.261313699009516
262,0.0949,0.5337127814364456,646.9642794417168,10.815030803649165,18.886185268233653,17.969427633200866,23.791625417375244,22.7080178959405,27.23763120196445,30.165446960448534,32.54870632311343,32.59081646716584,34.70553096784408
263,0.0832,0.43497009554500066,627.1215428281772,10.964518981663915,18.287010522928085,17.19492485684063,22.70192554755239,21.77213142153245,26.142669383462344,28.806667782109074,31.733381084066696,32.0343410696414,33.97571346112539
264,0.0824,0.43293712533165574,627.4445878866667,10.742986727152982,18.131365415126243,17.052127927603067,22.669855988703812,21.955909194169294,26.097775157079166,28.897635430663684,30.97615292589325,31.104554808425462,32.53668272241363
265,0.0952,0.4920550180401996,641.6175861032701,11.767386683030765,19.013017980502998,18.029150394149056,23.37940210678934,22.53103369821561,26.686184926423383,29.707585531246934,32.05899361589904,32.06938406388831,33.82332785310666
266,0.0857,0.4161327428722886,614.8073859501841,11.099122106462488,18.26977795468207,17.29058235272187,22.5422809694237,21.886563281285376,25.54661331234154,27.774173324860897,29.80290175776444,29.86576115197721,31.304564985664815
267,0.0866,0.5261930714383332,636.8737869819053,11.127815112068689,18.799752221695766,17.300072701472047,23.651995362105513,22.655984124879552,27.589187461368198,30.775154542762593,33.17674786063549,33.42571643087285,34.88260797086105
268,0.0904,0.48946723141215354,628.9352115395374,11.060560831763311,18.808821838721478,17.707507211838035,23.32744325713655,22.61371548826277,26.637687721306104,29.499963944537797,31.38723451021396,31.655421566358285,32.930400684424725
269,0.0763,0.4150583833560337,608.6357521799936,11.03588488906118,18.04008110526126,16.582385095326742,22.38045110081137,21.15428880041071,26.134076428530125,29.288925289217076,31.717642027918494,32.12272149247468,33.59744880967624
270,0.0871,0.43420152524116074,666.4286548442236,11.420889680191351,18.488108114003058,17.47623690949986,22.742365751227982,22.000277094559806,25.9714845156172,28.603419673112256,30.64764171167786,30.882718250693372,32.221347966010406
271,0.0774,0.3375248261887079,644.4822166893267,10.72663499911448,17.571270573223696,16.588490903597602,21.623086491497112,20.998747369319346,24.501667797850253,26.77198096886616,29.140992734091295,29.200328364108415,30.92674071478106
272,0.0927,0.4760714137156773,602.913823560002,12.064115392917785,19.04787621866925,17.956451852183392,23.20914824044973,22.219018235746162,26.49594176885506,29.17860449520397,31.900494988454618,32.180623998479476,33.852270103652046
273,0.0851,0.38177367511913585,641.5685962340469,11.43420702626858,18.181740506583132,17.553379808777336,22.21767777862295,21.39565924874303,25.150215647194553,27.687026251851336,30.15502688555576,30.23469460687518,31.871672101746242
274,0.0672,0.3429059527307782,596.3445163972111,10.795264905893276,17.148094291780307,15.575815603339464,21.38899782635237,20.38193072135003,25.004141295430887,28.092859168945935,30.487672121900818,30.501949207866915,32.46849906719049
275,0.0805,0.38505109076161825,609.978670733998,11.465804273839396,18.16308711366671,17.120616562137755,22.178282445825864,21.304557738909438,25.315479389013284,27.90848199877952,30.68001093359601,30.972472044628077,32.70403901236594
276,0.0776,0.40541054816706235,605.7997538905709,11.32808890742082,18.06577753425405,16.70964153012673,22.30645633335397,21.335238930887172,25.85095834855877,28.696033564093298,31.470715442316237,31.56490529189493,33.93133228803252
277,0.0811,0.4442682914789544,602.4517348009084,10.962525697505427,18.229115148231447,16.990081064207985,22.774010060116932,21.632771661560568,26.374129351920423,29.504166973261675,31.982958335876038,32.17036879830897,33.87467956890123
278,0.0737,0.39471684658372885,646.9355232726621,11.102715378918788,17.922427093187455,16.507025968502248,22.152417346570974,21.0322219549399,25.773740657874434,28.859345002379413,31.219450124803593,31.346641750773955,32.997271627410406
279,0.0839,0.4273649693641253,645.0744160658084,10.718069641261764,18.34549407037511,17.355426306629127,22.654031888744093,21.756090038559165,25.946595816641274,28.58954918496204,31.41091966783329,31.53235138055858,33.45414967658734
280,0.0971,0.534783317089705,627.0429756417709,12.26715637039267,19.531916197669183,18.28417471554266,23.81269070316096,22.763652235370174,27.233120444499843,30.527780390745377,32.99222628965742,33.39694623341383,34.746342778862235
281,0.08,0.3854129844281299,613.4200286216527,11.439640894835676,18.089600916848994,16.906872124158966,22.16841189499125,21.079615053547244,25.440519482292217,28.27392019867034,31.024489467098206,31.274861207555148,33.263220720186894
282,0.086,0.4776423556494521,623.2294833986556,11.458136855432372,18.68112428578726,17.281882979520717,23.155646004226583,22.103979773342203,26.77965522288612,30.32858838110201,32.150690529434875,32.20413249398641,33.59768484320594
283,0.0926,0.44409264905034496,628.8112990418385,12.185003151672376,18.914286199100932,17.959725356093927,22.892826912277553,22.061078530314035,25.92159662686424,28.228277529557175,30.831378077306272,31.035324623276864,32.6870648322448
284,0.0744,0.4109144038203134,607.184374507105,10.0346935060671,17.63862215594447,16.33108164881351,22.296073887919444,21.28046081441086,26.0331630779853,29.357684500433763,31.41449512488709,31.55951576700876,32.947948836331754
285,0.0845,0.4665072783901076,605.8112708280136,11.14572294013314,18.45485323796852,17.22277163451895,23.03431946122874,22.191412613987325,26.614657318580342,29.427509833259833,32.22914661421364,32.33483381107666,34.339815811280495
286,0.0861,0.449520371533747,631.1837524844927,11.454577796710083,18.57160253235335,17.43312524252029,22.892692613434928,21.72668838800513,26.28770373706448,29.164213028733528,31.75540245435188,31.968513178451545,33.595213488015844
287,0.0824,0.4564136633930071,634.9508790085644,11.067062968643057,18.43384190530947,17.261884944008685,22.92566046580377,21.605399271994173,26.63995418019861,29.67910278644088,32.61618503471221,32.53460302049798,35.00052648518709
288,0.0788,0.4163944802738187,614.5220763986322,10.395484333177833,17.967281012198022,16.78843225498896,22.443788898180745,21.580140957370347,25.89627601603154,28.7406911334579,31.035241355422837,31.192895680919733,32.73223151629892
289,0.0776,0.4215620595572913,640.2893717526935,11.296739901528255,18.175148361449107,16.804599002037108,22.497986080737,21.41361251355677,26.084820430788444,29.330310313988463,32.333782602539785,32.358771431272174,34.94168514818219
290,0.0958,0.513026879681848,628.511975368813,11.53320984636892,19.064346525216557,18.15478917363417,23.591012080182914,22.53797490700576,27.011029466358085,30.04458174422585,32.56786779394914,32.57255829648901,34.626228071186674
291,0.0932,0.5429453598300022,627.2955109509339,11.508319601609557,19.213707639040866,17.89306184066359,23.878495662571353,22.42176528511932,27.706054936054873,31.550216822626183,34.66141547992327,35.14904202507907,36.67800753721228
292,0.0939,0.4683036663704828,650.1464105005923,11.514184763563492,18.862006683312718,18.03527875902546,23.135992296864337,22.296857264718966,26.273004444717152,29.058957797744668,31.240380711096822,31.338014642620166,32.948888221719905
293,0.0799,0.35788060521139864,627.3730346325077,10.981244281957345,17.812090475599387,16.861778055634005,21.88986477537471,21.144100984782256,24.85242321966322,27.45581576797568,29.3449721550481,29.5075850991866,30.72679949061104
294,0.0804,0.368579480807827,616.9164135461318,10.717309947234895,17.790474190675816,16.913031776763347,22.005319012171608,21.177592161650878,25.051194009222076,27.948614307580286,29.989039947201068,29.858413719822053,31.802054215427567
295,0.0839,0.470895054511072,631.1573163178457,11.372700527561562,18.65477959642208,17.28505233317469,23.080736563090213,22.12025788038376,26.618526973955223,29.2686257754127,31.886851828217548,32.04529883553289,33.944921260514846
296,0.088,0.46132503868677394,634.7086215655926,11.98820404379498,18.837290694595143,17.55455418917913,23.029218362880883,22.19129752206935,26.350828433043507,29.561329390022152,31.912541955641107,32.212256052099335,33.57381029936322
297,0.08,0.4106300392950744,623.1990900038334,11.279368212227894,18.115854311951452,16.80372159091553,22.408550207507457,21.273870312863778,25.915650633494987,28.758764185420986,31.4789564717939,31.90034830877478,33.47229257970659
298,0.0856,0.5038042233574248,621.2845610499098,10.71923413558359,18.502089275838774,17.106851642847843,23.396308101538647,22.565930742466477,27.140083884206316,30.102442767847037,31.689942975522726,31.531161731515837,33.12589215615583
299,0.0863,0.42804545885801554,623.9028706702936,11.369488698250251,18.38635338927462,17.377861378599036,22.681093203433743,21.97023668779846,25.828877095881452,28.51756649559772,30.684514072438454,30.825165404911814,32.376388008034155
300,0.0703,0.338342869100631,613.0780934047965,10.66302705527265,17.38345497314478,16.16874915694818,21.50461935527257,20.300703656105625,24.891699419436684,28.119168187788347,30.658994710960137,30.691960118429648,32.685724521497036
301,0.0828,0.4744696011073236,641.3496737912596,10.911522219136302,18.414137554192344,17.04010527721951,23.088300257341693,21.974517991591668,26.77876586949139,30.000151790234412,32.34902765378149,32.40025903508294,33.94334912903202
302,0.0864,0.3805666038240946,620.5738643949032,11.730712671531109,18.332137418748733,17.48384919616518,22.20788406466013,21.167889823498115,25.146695040050062,27.52324992984161,29.870514888766873,30.30306202980394,31.584623890182627
303,0.0888,0.47937111719135383,596.3736266219834,11.237340770511423,18.73166171090722,17.555795209050544,23.20918518266138,22.492252404181784,26.644564518582445,28.892928634781484,31.43558993897699,31.407097580438773,33.60832136425508
304,0.0877,0.45821052976052845,635.6695811924196,11.50595109592902,18.699565452409594,17.508851065509305,22.991841415277456,21.873726297236004,26.38838620614488,29.12354424775117,32.11606792723991,32.03129339274891,34.36157336235395
305,0.0845,0.425251352804065,647.7782907455137,11.5630522610426,18.454435967713728,17.337946328643497,22.6290279329266,21.628661624672574,25.89073797576016,28.786946718446202,31.15224827653722,31.38539502307387,33.08550779096967
306,0.0846,0.43184117322572485,624.1523172935869,10.446557639172653,18.153951954044953,17.213533647138348,22.696296078237214,21.819965104377417,26.024214850059895,28.69717675943224,30.6746229925667,30.82620721289898,32.45012399175599
307,0.0796,0.33850749108984163,620.9833365172751,11.30543479337895,17.734001191016358,16.835875230005982,21.680578160025732,20.886864694197584,24.540109380280327,27.042815695671166,29.178969039399462,29.40710513795507,30.74823543533246
308,0.0799,0.4266708035910197,627.9413086338027,10.868406168559375,18.222084799294276,16.88212487255751,22.583026390266596,21.275443512277775,26.191519248111664,29.31848888160941,32.148397283132454,32.74030549284599,33.995527980505464
309,0.0781,0.4212586306147019,640.7989393978014,11.502650258544023,18.22240172926103,16.739858889634036,22.485696226328045,21.78511725497725,25.986177490080145,28.74338623607838,30.625102071643255,30.389459052134896,32.1136571135664
310,0.0806,0.39869355800462625,611.8622024187948,10.79815669813243,17.939324177900136,16.824687292034113,22.284258700845385,21.720829498060468,25.446626559872765,27.852025937930676,29.938123458383444,29.993362680179374,31.640044639516397
311,0.0845,0.40092257721196894,622.4305985209966,11.451919783378358,18.3080541616445,17.382453994126763,22.390424297034155,21.385890654198363,25.52283403744977,28.284174639448366,30.627846967511143,30.53522240388729,32.50604402197017
312,0.0794,0.394493702972584,635.4198977660002,10.122392790205225,17.61787898235025,16.50148341328321,22.207306626692233,21.70162033552124,25.404747267001007,27.672554074687767,29.663963031124457,29.715451305784057,31.30530237250646
313,0.0941,0.5141085847326572,651.7462785624143,12.330437086700115,19.207074352372654,17.968502071334925,23.593322565565106,22.63249137196216,27.026815551114915,29.971563755045537,32.36799450513969,32.43520438572175,34.1871585636127
314,0.0813,0.42705025507308264,620.9380461652042,10.195696315262154,17.80431111290885,16.609417626303014,22.565876241109073,21.979786869701897,25.920063753265495,28.386529663319905,30.489871022621276,30.59888929303216,32.14450324504186
315,0.088,0.4730559872661546,610.2325561727627,11.752336697194906,18.85400565847615,17.702746378424905,23.15144747670961,22.013881048221307,26.678122306031458,29.86983322434557,32.681363073157826,32.97848335395227,34.980299783604956
316,0.0833,0.40491562837583767,633.8833421960137,10.63257224238589,17.984158283304136,16.939448798784227,22.378218363576003,21.85763095414147,25.404920692203028,27.552965966509575,29.333165241412228,29.541894871719805,30.664906671258738
317,0.0713,0.34160078511402153,642.6707897697454,10.914662249774452,17.506909808350095,16.241143159498094,21.53114898298166,20.622055910105516,24.834871265601187,27.600579354845465,30.184781181211694,30.352470895087407,31.99488203672256
318,0.0743,0.34892271908182404,643.9139995959374,10.376588518535371,17.58351860021779,16.64748143092372,21.716999599363366,20.65151414428105,24.951687814711548,27.698874785119827,29.749388362534216,30.106636352761072,31.470255226183514
319,0.0953,0.5297473159897842,649.0996457990168,11.369264224481597,19.063490998551337,18.01319749041572,23.753969405491432,23.300704169702854,26.880369089554115,29.23886276170377,31.135035920694445,31.186960708599614,32.56234653326709
320,0.0832,0.5202167205818077,677.0234833008471,10.467131945355149,18.45336840056896,16.751235813585964,23.5094007958514,22.288269624972045,27.621669488576565,31.066157060110143,33.442328866918345,33.85355453173828,35.35483420573576
321,0.0931,0.5125238771012772,617.466150856628,11.340608919738571,18.97233596558157,17.869808999313577,23.57256182372741,22.67270049178461,26.987347007156142,29.921747902044856,32.577409504165395,32.694404907062506,34.82125069563846
322,0.0802,0.34972697820349957,631.203940894672,11.669182596890906,18.037662765884278,17.147186188939216,21.83165280506387,20.750173347736748,24.8355828737303,27.805437743981045,29.73628186450936,29.820018051895076,31.00796301314297
323,0.0877,0.4233926002290188,637.2378329928414,11.096608226996153,18.369748667691713,17.49546274925075,22.64227893292963,21.790748164146038,25.688543844689438,28.22075380848557,30.296314898956588,30.507207724073396,31.98530874361237
324,0.0876,0.46121469509541696,651.1997370539563,11.22528761275666,18.502072716582234,17.565637339295577,23.016307107610462,22.368874141912002,26.18450880370118,28.567098114863626,30.853682825828805,30.750359100132627,32.637468467793006
325,0.0858,0.46089886728213825,613.0163208318261,11.09972578248798,18.449195463696594,17.229021553764795,22.992897695473197,22.215408618901108,26.46355593866744,29.248598840913374,31.42178796157008,31.567755084120265,33.025232341253755
326,0.0881,0.46596619811258094,617.0718621878361,11.441282753818044,18.642921709382566,17.5441158545798,23.070369142229946,22.36069229057803,26.428963951486594,29.084827448894202,31.321946543921257,31.22348797288778,33.18065562354874
327,0.0745,0.35900014279562187,618.0107177297251,10.906229559598188,17.558584626646873,16.268679638713863,21.75862178963465,20.846655614777845,25.122280899178097,28.138308847739637,30.23519162605648,30.583461946871225,31.718571325936164
328,0.0859,0.4559181668063151,633.1615569578463,11.53313014683404,18.662759014445086,17.406887716441958,22.94695114971778,21.936094717307085,26.4487120223068,29.725878465777882,32.371432777573126,32.477017138396675,34.26838210861339
329,0.0874,0.44054909969293093,613.8705452947615,11.520725912555093,18.62838478477504,17.515225267707933,22.811099794979867,21.8295906327795,26.094245694880243,29.139803391037773,31.51221735074526,31.4040003210915,33.475971844608125
330,0.0849,0.3810014012921324,603.5301986545854,11.22372457390155,18.154306605688067,17.285264677986248,22.18842650402067,21.154489939919173,25.182375078496406,28.336728475306813,30.843846478370985,31.064783755624504,32.705575096922296
331,0.0916,0.5390243058555761,633.2917227019412,11.020746526196774,18.977835030354356,17.692214229911414,23.824411178105855,23.03520574934258,27.44199932020829,30.224872913486124,32.65736885985439,32.93558622533054,34.48780114140142
332,0.0823,0.4323173581759697,630.5570959815338,10.32500912540975,18.026049140386117,16.883202869470026,22.644220671562387,21.982622481193047,26.00665806890648,28.814355965651274,30.858762223552063,31.092558052940802,32.60025284007921
333,0.0768,0.39641740944677906,643.2692152028845,10.809524871027335,17.848758560454506,16.527719349060405,22.206893790740516,21.271308211429073,25.6867775889858,28.65070101326043,30.449313660751837,30.764674507482027,31.732036061993668
334,0.0771,0.3672833007209935,615.0887075938545,11.581135271194839,18.113518762237476,16.95998512218209,21.966341924649097,20.71092008707828,25.20721518714112,28.379414823351127,31.24237199481107,31.507355359289008,33.528849770052915
335,0.0896,0.4858980797541589,633.3680965716879,11.54079331079268,18.832771516997777,17.61977062141048,23.279053740395838,22.07117165941331,26.75936551463138,29.512410547131424,33.23276526604071,34.5256298572813,35.93958896849354
336,0.0861,0.42756666100032437,625.2081633662648,10.97018654985456,18.181078460298416,17.103165085764445,22.65668566982601,21.87814804469656,25.79934399972065,28.176226525675276,30.60529055277801,30.85848569837684,32.638758735348894
337,0.0946,0.46714809503467175,637.3454641204291,11.444940849096128,18.851401878430412,18.027596568323418,23.12839759315708,22.28123754928349,26.261551986157166,28.847253268232123,31.297640123390078,31.60492319983024,32.976990380818556
338,0.0882,0.4188181586887238,638.2312471314008,11.283609594819026,18.383189123700134,17.462563336375254,22.59473429676535,21.719971461045503,25.651784076226882,28.30739489835956,30.589867112695977,30.57268690472398,32.55612739547171
339,0.076,0.3568158480193158,633.3734037972785,10.694042719610508,17.664628480452375,16.675979621152806,21.82704702790126,20.980248138448474,24.950225663652727,27.9716467651115,30.457764189961107,30.515405063703724,32.36859676999313
340,0.0894,0.4069459475666151,624.1779859041818,11.744836941361129,18.56042123115352,17.71404745929398,22.497245070852202,21.598439550357497,25.47584826656264,28.181769296308275,30.393252857177075,30.622028568160488,32.042405708380294
341,0.0896,0.4465364931316912,650.0478384745346,11.053480641971092,18.514812779399403,17.69382025106954,22.893059425071826,22.08096904989023,26.05741494068116,28.654726128170026,30.812950029613855,30.810606163337255,32.6656417963387
342,0.0734,0.30196398282174297,623.2558248658684,11.487699847897204,17.64416389954553,16.846233958900683,21.27050227567853,20.53148567669824,24.023007481612638,26.22506534438365,28.018585208664327,27.945148428557502,29.513430389201876
343,0.0818,0.404684038296782,596.9667662071105,11.978250916398949,18.4640079389552,17.308359088176687,22.402332103139358,21.603019574800285,25.60941656157144,28.03356524169439,30.244164773709805,30.323948321997662,32.13924298634569
344,0.087,0.464509728951941,627.143003692792,11.713677515551225,18.801862546913195,17.60271535677083,23.0485763088128,22.483508113547586,26.358260439930163,28.68246939123283,30.65480429307162,30.481863112656498,32.31589663432407
345,0.0821,0.3981369032577252,617.8571486385345,10.817386713224224,17.925265960606335,16.931740879073416,22.303608593392703,21.6096301849184,25.446341252485343,27.896371671709616,30.189053408818552,30.44367184870407,31.927356646424364
346,0.0797,0.4195607543229432,640.1721276786571,10.419680992476245,17.885162386921753,16.846845476583184,22.50134826891641,21.36438066426419,26.056554496952618,29.116569632026483,32.071319176359125,32.25605046527954,34.50406716000231
347,0.0864,0.41372503939057054,603.7615897587455,11.157597468933176,18.283653098901123,17.293772670772412,22.52664004073124,21.861132598768847,25.558436621202507,27.916236688274978,29.551388111955255,29.718866070941928,30.809818191007036
348,0.0814,0.44089634921457027,658.9772645113297,11.052942444855518,18.31200305079614,16.88986875460772,22.72218901322513,21.72927229245002,26.334162591523295,29.235133918042024,32.278767322140325,32.89015989770172,34.398931305273756
349,0.0854,0.45402036305145205,637.3154668850002,10.955988346027866,18.254028965930733,16.731967564237465,22.878827532834507,22.108487008277933,26.348365784312776,29.024154838887682,30.889372754466702,30.962087359810127,32.31619789607496
350,0.0742,0.40978429416641193,653.7925575583123,10.805396108361379,17.838096307566577,16.274466001382578,22.281927475770978,21.111764886228684,25.999285582150442,29.387543559043195,31.93350799904305,32.1415553628776,34.02493606812221
351,0.0746,0.3811472535648667,650.9564883188372,10.236974547391327,17.62881201139912,16.46932206397001,22.01410587507876,21.203896090331185,25.466332737527825,28.27624449667981,30.427616072804675,30.425345370628676,32.03869092325656
352,0.0681,0.39027728989270627,637.779900017799,10.217443899138587,17.239723259934784,15.435442732362176,21.848728367715303,20.7463138782759,25.864834940023012,29.269244701880538,31.880422277109904,32.303459735298475,33.726266125888365
353,0.0886,0.4612024921201797,628.3591307552343,11.07009513839779,18.483772019231523,17.586049191842392,23.030336619695152,22.177560925070836,26.28619154189651,29.000990347671177,31.272206941295916,31.39004042906565,33.04457429631197
354,0.0945,0.4780362242742555,657.6641361780826,11.33247240053997,18.854252535333327,17.843317074774646,23.231845140771586,22.22278435888552,26.42299733232184,29.146688290813643,31.929364884187734,31.796727426152202,34.06591382677421
355,0.0823,0.48320950903951004,638.1730868017529,10.328461248773479,18.320479512686696,16.9688389875122,23.160021752765115,22.028859848471967,27.073368049993864,30.19518916439077,31.987053498847025,31.89562796955512,33.35374382968942
356,0.0837,0.42628892967166937,642.073280955125,10.82740751317533,18.322631191580786,17.325007835415548,22.632492587689132,21.840798419210003,25.92679188111727,28.6853717416393,30.759790856965623,30.931235923924632,32.37180477599867
357,0.0888,0.5585501686617612,639.3851567631872,10.403672569700333,18.89645876264152,17.463389887732276,23.99260406111844,23.091647047011136,27.934336556607,31.28405535760659,33.4775539600874,33.605723945528226,35.20825657290666
358,0.0729,0.35923207739524027,635.5719805029102,10.37278738527398,17.497900110543004,16.214891314623685,21.741703984319365,20.609287442836035,25.193662849233565,28.509923056629404,30.470738553271133,30.696118080010578,32.34190175216833
359,0.0925,0.4583439822653765,621.0665579740732,11.464349234730037,18.770933897955327,17.843627010910282,23.027275039795303,22.434268960584873,26.123638328372756,28.491300322000058,30.786505085991628,31.027761843261786,32.49214673563694
360,0.0874,0.46750257404740725,630.2788364101257,11.19205473833162,18.520670518100438,17.20143234521214,23.060746697374146,22.04758217050309,26.534029321975854,29.502265092466246,31.296579798439105,31.393368357466315,32.592039512533795
361,0.0844,0.41660636976523385,628.632773009779,11.508197765917686,18.425635097551282,17.350207695290194,22.548765303600955,21.547349770581846,25.79030020708824,28.5443089706622,30.76095584477152,30.7925142077372,32.65404259455501
362,0.0799,0.4252932028570579,634.7551705295805,10.818298943478851,18.05132621844001,16.83355102370534,22.552650961875177,21.537680602800876,26.051161658580742,29.192207719327683,31.48447696518039,31.84901998895627,33.18986631191284
363,0.0936,0.5061147735655999,629.6689097766966,11.455108089744499,18.99909237509937,17.968554364197985,23.512459527684175,22.8677853137268,26.853603291277018,29.5332757530864,31.71961995938202,31.72422929168866,33.325048228127734
364,0.0844,0.47492172239052854,633.6899678003194,12.036866860509463,18.761691571851742,17.27567033833968,23.120419669350042,22.1853294251451,26.787611647387767,30.086239370117298,32.1322011613235,32.23200269184885,33.58158675202423
365,0.0819,0.3696028577199499,640.0765044929157,11.319450363559582,17.99737006700154,17.01006461733955,22.025655444918797,21.26936786281449,25.028613997751048,27.410947200094014,29.610480546633774,29.774899139463756,31.134190382929113
366,0.0834,0.3797527497749632,612.5684983707906,10.903625935983186,18.02718490971621,17.23872988759304,22.161054698370414,21.443455894947164,25.079240307048202,27.662846709705093,29.69137000068928,29.875063478355585,31.496057087479446
367,0.086,0.4515637800431814,598.9956588146466,11.081635156660255,18.506075463236332,17.449275677866154,22.91636306481701,21.994087452270293,26.277644552557675,28.981307820503062,31.281565051880932,31.145926655233552,33.28197526293008
368,0.0797,0.44609281954094915,649.3499703444097,11.6226136462097,18.445277317774984,16.912608456636775,22.7653198424278,21.63826815153527,26.476506333035353,29.80472452999554,32.184199700340066,32.50015287227869,33.90575994922871
